	-11.990000	-9292.000000	5.000000E+9	-8.700000E-5	0.000000
	-11.990000	-9292.000000	8.888889E+9	0.000316	0.000000
	-11.990000	-9292.000000	1.277778E+10	0.000380	0.000000
	-11.990000	-9292.000000	1.666667E+10	1.000000E-4	0.000000
	-11.990000	-9292.000000	2.055556E+10	0.000390	0.000000
	-11.990000	-9292.000000	2.444444E+10	-0.001440	0.000000
	-11.990000	-9292.000000	2.833333E+10	-0.000450	0.000000
	-11.990000	-9292.000000	3.222222E+10	-0.001390	0.000000
	-11.990000	-9292.000000	3.611111E+10	-0.003030	0.000000
	-11.990000	-9292.000000	4.000000E+10	0.003020	0.000000
	-11.980000	-9289.000000	5.000000E+9	0.000328	0.000000
	-11.980000	-9289.000000	8.888889E+9	2.100000E-5	0.000000
	-11.980000	-9289.000000	1.277778E+10	0.000590	0.000000
	-11.980000	-9289.000000	1.666667E+10	-0.000160	0.000000
	-11.980000	-9289.000000	2.055556E+10	-4.000000E-5	0.000000
	-11.980000	-9289.000000	2.444444E+10	-0.000950	0.000000
	-11.980000	-9289.000000	2.833333E+10	0.000920	0.000000
	-11.980000	-9289.000000	3.222222E+10	-0.000900	0.000000
	-11.980000	-9289.000000	3.611111E+10	-0.001480	0.000000
	-11.980000	-9289.000000	4.000000E+10	0.001690	0.000000
	-11.970000	-9286.000000	5.000000E+9	-0.000364	0.000000
	-11.970000	-9286.000000	8.888889E+9	0.000304	0.000000
	-11.970000	-9286.000000	1.277778E+10	0.000390	0.000000
	-11.970000	-9286.000000	1.666667E+10	-0.000170	0.000000
	-11.970000	-9286.000000	2.055556E+10	-0.000210	0.000000
	-11.970000	-9286.000000	2.444444E+10	-0.001260	0.000000
	-11.970000	-9286.000000	2.833333E+10	0.000190	0.000000
	-11.970000	-9286.000000	3.222222E+10	-0.000840	0.000000
	-11.970000	-9286.000000	3.611111E+10	0.002900	0.000000
	-11.970000	-9286.000000	4.000000E+10	-0.001240	0.000000
	-11.960000	-9281.000000	5.000000E+9	-7.000000E-6	0.000000
	-11.960000	-9281.000000	8.888889E+9	6.000000E-5	0.000000
	-11.960000	-9281.000000	1.277778E+10	0.000190	0.000000
	-11.960000	-9281.000000	1.666667E+10	-0.000310	0.000000
	-11.960000	-9281.000000	2.055556E+10	-1.000000E-5	0.000000
	-11.960000	-9281.000000	2.444444E+10	-0.001900	0.000000
	-11.960000	-9281.000000	2.833333E+10	-0.000220	0.000000
	-11.960000	-9281.000000	3.222222E+10	-0.000660	0.000000
	-11.960000	-9281.000000	3.611111E+10	-0.001010	0.000000
	-11.960000	-9281.000000	4.000000E+10	-0.003060	0.000000
	-11.950000	-9277.000000	5.000000E+9	-0.000301	0.000000
	-11.950000	-9277.000000	8.888889E+9	-8.600000E-5	0.000000
	-11.950000	-9277.000000	1.277778E+10	-1.000000E-5	0.000000
	-11.950000	-9277.000000	1.666667E+10	-0.000750	0.000000
	-11.950000	-9277.000000	2.055556E+10	-0.000140	0.000000
	-11.950000	-9277.000000	2.444444E+10	-0.002140	0.000000
	-11.950000	-9277.000000	2.833333E+10	0.000240	0.000000
	-11.950000	-9277.000000	3.222222E+10	-0.001890	0.000000
	-11.950000	-9277.000000	3.611111E+10	-0.001180	0.000000
	-11.950000	-9277.000000	4.000000E+10	-0.003700	0.000000
	-11.940000	-9274.000000	5.000000E+9	-8.400000E-5	0.000000
	-11.940000	-9274.000000	8.888889E+9	0.000153	0.000000
	-11.940000	-9274.000000	1.277778E+10	-0.000160	0.000000
	-11.940000	-9274.000000	1.666667E+10	-0.000140	0.000000
	-11.940000	-9274.000000	2.055556E+10	-0.000620	0.000000
