	1.562760	2.650000E+10	-31.635430
	1.562760	2.700000E+10	-27.481460
	1.562760	2.750000E+10	-25.846100
	1.562760	2.800000E+10	-26.037010
	1.562760	2.850000E+10	-24.463330
	1.562760	2.900000E+10	-23.534500
	1.562760	2.950000E+10	-25.329340
	1.562760	3.000000E+10	-26.530980
	1.562760	3.050000E+10	-34.120230
	1.562760	3.100000E+10	-40.002450
	1.562760	3.150000E+10	-34.406360
	1.562760	3.200000E+10	-43.589730
	1.562760	3.250000E+10	-32.029370
	1.562760	3.300000E+10	-31.538280
	1.562760	3.350000E+10	-27.816520
	1.562760	3.400000E+10	-26.414760
	1.562760	3.450000E+10	-26.367610
	1.562760	3.500000E+10	-31.605320
	1.560900	1.000000E+9	-6.160747
	1.560900	1.500000E+9	-7.373472
	1.560900	2.000000E+9	-8.088970
	1.560900	2.500000E+9	-10.633220
	1.560900	3.000000E+9	-11.376880
	1.560900	3.500000E+9	-12.993580
	1.560900	4.000000E+9	-12.648870
	1.560900	4.500000E+9	-14.710820
	1.560900	5.000000E+9	-14.104340
	1.560900	5.500000E+9	-15.206120
	1.560900	6.000000E+9	-13.986790
	1.560900	6.500000E+9	-12.489420
	1.560900	7.000000E+9	-14.523850
	1.560900	7.500000E+9	-15.186460
	1.560900	8.000000E+9	-13.832000
	1.560900	8.500000E+9	-13.618570
	1.560900	9.000000E+9	-15.081810
	1.560900	9.500000E+9	-15.503380
	1.560900	1.000000E+10	-16.792180
	1.560900	1.050000E+10	-16.346380
	1.560900	1.100000E+10	-15.285590
	1.560900	1.150000E+10	-15.719040
	1.560900	1.200000E+10	-17.698940
	1.560900	1.250000E+10	-18.218210
	1.560900	1.300000E+10	-19.699830
	1.560900	1.350000E+10	-21.309870
	1.560900	1.400000E+10	-22.572790
	1.560900	1.450000E+10	-20.806650
	1.560900	1.500000E+10	-20.370660
	1.560900	1.550000E+10	-19.963680
	1.560900	1.600000E+10	-20.954790
	1.560900	1.650000E+10	-19.579300
	1.560900	1.700000E+10	-19.586640
	1.560900	1.750000E+10	-20.358460
	1.560900	1.800000E+10	-20.523260
	1.560900	1.850000E+10	-22.580500
	1.560900	1.900000E+10	-23.763260
	1.560900	1.950000E+10	-22.250940
	1.560900	2.000000E+10	-22.668180
	1.560900	2.050000E+10	-25.687790
	1.560900	2.100000E+10	-23.438290
	1.560900	2.150000E+10	-31.265030
	1.560900	2.200000E+10	-23.820790
	1.560900	2.250000E+10	-23.037640
	1.560900	2.300000E+10	-24.157180
	1.560900	2.350000E+10	-26.865890
	1.560900	2.400000E+10	-32.458450
	1.560900	2.450000E+10	-28.551390
	1.560900	2.500000E+10	-28.781180
	1.560900	2.550000E+10	-36.179890
	1.560900	2.600000E+10	-33.120540
	1.560900	2.650000E+10	-31.631620
	1.560900	2.700000E+10	-27.481940
	1.560900	2.750000E+10	-25.846790
	1.560900	2.800000E+10	-26.038110
	1.560900	2.850000E+10	-24.464500
	1.560900	2.900000E+10	-23.533220
	1.560900	2.950000E+10	-25.328720
	1.560900	3.000000E+10	-26.531550
	1.560900	3.050000E+10	-34.123360
	1.560900	3.100000E+10	-39.996860
	1.560900	3.150000E+10	-34.408690
	1.560900	3.200000E+10	-43.591070
	1.560900	3.250000E+10	-32.027560
	1.560900	3.300000E+10	-31.536600
	1.560900	3.350000E+10	-27.815730
	1.560900	3.400000E+10	-26.415760
	1.560900	3.450000E+10	-26.367570
	1.560900	3.500000E+10	-31.604640
	1.557440	1.000000E+9	-6.162106
	1.557440	1.500000E+9	-7.373921
	1.557440	2.000000E+9	-8.089961
	1.557440	2.500000E+9	-10.633620
	1.557440	3.000000E+9	-11.377170
	1.557440	3.500000E+9	-12.994010
	1.557440	4.000000E+9	-12.649330
	1.557440	4.500000E+9	-14.710800
	1.557440	5.000000E+9	-14.104780
	1.557440	5.500000E+9	-15.206150
	1.557440	6.000000E+9	-13.986290
	1.557440	6.500000E+9	-12.492130
	1.557440	7.000000E+9	-14.525900
	1.557440	7.500000E+9	-15.187320
	1.557440	8.000000E+9	-13.832420
	1.557440	8.500000E+9	-13.618230
	1.557440	9.000000E+9	-15.081320
	1.557440	9.500000E+9	-15.503270
	1.557440	1.000000E+10	-16.793050
	1.557440	1.050000E+10	-16.347630
	1.557440	1.100000E+10	-15.285380
	1.557440	1.150000E+10	-15.719030
	1.557440	1.200000E+10	-17.699130
	1.557440	1.250000E+10	-18.218210
	1.557440	1.300000E+10	-19.699830
	1.557440	1.350000E+10	-21.309870
	1.557440	1.400000E+10	-22.572790
	1.557440	1.450000E+10	-20.806650
	1.557440	1.500000E+10	-20.370660
	1.557440	1.550000E+10	-19.963680
	1.557440	1.600000E+10	-20.954790
	1.557440	1.650000E+10	-19.579300
	1.557440	1.700000E+10	-19.586640
	1.557440	1.750000E+10	-20.358460
	1.557440	1.800000E+10	-20.523260
	1.557440	1.850000E+10	-22.580500
	1.557440	1.900000E+10	-23.763260
	1.557440	1.950000E+10	-22.256780
	1.557440	2.000000E+10	-22.667100
	1.557440	2.050000E+10	-25.690820
	1.557440	2.100000E+10	-23.437000
	1.557440	2.150000E+10	-31.233260
	1.557440	2.200000E+10	-23.817260
	1.557440	2.250000E+10	-23.039720
	1.557440	2.300000E+10	-24.159240
	1.557440	2.350000E+10	-26.871400
	1.557440	2.400000E+10	-32.449050
	1.557440	2.450000E+10	-28.555200
	1.557440	2.500000E+10	-28.790990
	1.557440	2.550000E+10	-36.212950
	1.557440	2.600000E+10	-33.148760
	1.557440	2.650000E+10	-31.634460
	1.557440	2.700000E+10	-27.480700
	1.557440	2.750000E+10	-25.847410
	1.557440	2.800000E+10	-26.037080
	1.557440	2.850000E+10	-24.464460
	1.557440	2.900000E+10	-23.535420
	1.557440	2.950000E+10	-25.331120
	1.557440	3.000000E+10	-26.530700
	1.557440	3.050000E+10	-34.119460
	1.557440	3.100000E+10	-40.008350
	1.557440	3.150000E+10	-34.407740
	1.557440	3.200000E+10	-43.593710
	1.557440	3.250000E+10	-32.030580
	1.557440	3.300000E+10	-31.535170
	1.557440	3.350000E+10	-27.814770
	1.557440	3.400000E+10	-26.415900
	1.557440	3.450000E+10	-26.368310
	1.557440	3.500000E+10	-31.605080
	1.555660	1.000000E+9	-6.161339
	1.555660	1.500000E+9	-7.374491
	1.555660	2.000000E+9	-8.089760
	1.555660	2.500000E+9	-10.633750
	1.555660	3.000000E+9	-11.377160
	1.555660	3.500000E+9	-12.993860
	1.555660	4.000000E+9	-12.648770
	1.555660	4.500000E+9	-14.710460
	1.555660	5.000000E+9	-14.104050
	1.555660	5.500000E+9	-15.206350
	1.555660	6.000000E+9	-13.986410
	1.555660	6.500000E+9	-12.491520
	1.555660	7.000000E+9	-14.526060
	1.555660	7.500000E+9	-15.187490
	1.555660	8.000000E+9	-13.832680
	1.555660	8.500000E+9	-13.618230
	1.555660	9.000000E+9	-15.081320
	1.555660	9.500000E+9	-15.503270
	1.555660	1.000000E+10	-16.793050
	1.555660	1.050000E+10	-16.347630
	1.555660	1.100000E+10	-15.285380
	1.555660	1.150000E+10	-15.719030
	1.555660	1.200000E+10	-17.699130
	1.555660	1.250000E+10	-18.218480
	1.555660	1.300000E+10	-19.699970
	1.555660	1.350000E+10	-21.310130
	1.555660	1.400000E+10	-22.573280
	1.555660	1.450000E+10	-20.807600
	1.555660	1.500000E+10	-20.371040
	1.555660	1.550000E+10	-19.963980
	1.555660	1.600000E+10	-20.955400
	1.555660	1.650000E+10	-19.580130
	1.555660	1.700000E+10	-19.587460
	1.555660	1.750000E+10	-20.358700
	1.555660	1.800000E+10	-20.524550
	1.555660	1.850000E+10	-22.580880
	1.555660	1.900000E+10	-23.764160
	1.555660	1.950000E+10	-22.257170
	1.555660	2.000000E+10	-22.667390
	1.555660	2.050000E+10	-25.690880
	1.555660	2.100000E+10	-23.437540
	1.555660	2.150000E+10	-31.236250
	1.555660	2.200000E+10	-23.818020
	1.555660	2.250000E+10	-23.039870
	1.555660	2.300000E+10	-24.159770
	1.555660	2.350000E+10	-26.872150
	1.555660	2.400000E+10	-32.449180
	1.555660	2.450000E+10	-28.554770
	1.555660	2.500000E+10	-28.788810
	1.555660	2.550000E+10	-36.205410
	1.555660	2.600000E+10	-33.144370
	1.555660	2.650000E+10	-31.636700
	1.555660	2.700000E+10	-27.480920
	1.555660	2.750000E+10	-25.846330
	1.555660	2.800000E+10	-26.038370
	1.555660	2.850000E+10	-24.462970
	1.555660	2.900000E+10	-23.533450
	1.555660	2.950000E+10	-25.330190
	1.555660	3.000000E+10	-26.531940
	1.555660	3.050000E+10	-34.122480
	1.555660	3.100000E+10	-40.005420
	1.555660	3.150000E+10	-34.407890
	1.555660	3.200000E+10	-43.589530
	1.555660	3.250000E+10	-32.028490
	1.555660	3.300000E+10	-31.535690
	1.555660	3.350000E+10	-27.814790
	1.555660	3.400000E+10	-26.416240
	1.555660	3.450000E+10	-26.368900
	1.555660	3.500000E+10	-31.602350
	1.553050	1.000000E+9	-6.161425
	1.553050	1.500000E+9	-7.375426
	1.553050	2.000000E+9	-8.090424
	1.553050	2.500000E+9	-10.633750
	1.553050	3.000000E+9	-11.377160
	1.553050	3.500000E+9	-12.993860
	1.553050	4.000000E+9	-12.648770
	1.553050	4.500000E+9	-14.710460
	1.553050	5.000000E+9	-14.104050
	1.553050	5.500000E+9	-15.206350
	1.553050	6.000000E+9	-13.986410
	1.553050	6.500000E+9	-12.491520
	1.553050	7.000000E+9	-14.526060
	1.553050	7.500000E+9	-15.187490
	1.553050	8.000000E+9	-13.832680
	1.553050	8.500000E+9	-13.617990
	1.553050	9.000000E+9	-15.081300
	1.553050	9.500000E+9	-15.502940
	1.553050	1.000000E+10	-16.792290
	1.553050	1.050000E+10	-16.346890
	1.553050	1.100000E+10	-15.285340
	1.553050	1.150000E+10	-15.719170
	1.553050	1.200000E+10	-17.699080
	1.553050	1.250000E+10	-18.218280
	1.553050	1.300000E+10	-19.700200
	1.553050	1.350000E+10	-21.309740
	1.553050	1.400000E+10	-22.572820
	1.553050	1.450000E+10	-20.807450
	1.553050	1.500000E+10	-20.372120
	1.553050	1.550000E+10	-19.964110
	1.553050	1.600000E+10	-20.955420
	1.553050	1.650000E+10	-19.579820
	1.553050	1.700000E+10	-19.587220
	1.553050	1.750000E+10	-20.359020
	1.553050	1.800000E+10	-20.524190
	1.553050	1.850000E+10	-22.581050
	1.553050	1.900000E+10	-23.764200
	1.553050	1.950000E+10	-22.257760
	1.553050	2.000000E+10	-22.668060
	1.553050	2.050000E+10	-25.690900
	1.553050	2.100000E+10	-23.438800
	1.553050	2.150000E+10	-31.237390
	1.553050	2.200000E+10	-23.818860
	1.553050	2.250000E+10	-23.040970
	1.553050	2.300000E+10	-24.159690
	1.553050	2.350000E+10	-26.871820
	1.553050	2.400000E+10	-32.450470
	1.553050	2.450000E+10	-28.553020
	1.553050	2.500000E+10	-28.789520
	1.553050	2.550000E+10	-36.213790
	1.553050	2.600000E+10	-33.144280
	1.553050	2.650000E+10	-31.634280
	1.553050	2.700000E+10	-27.480450
	1.553050	2.750000E+10	-25.846830
	1.553050	2.800000E+10	-26.037320
	1.553050	2.850000E+10	-24.464730
	1.553050	2.900000E+10	-23.534120
	1.553050	2.950000E+10	-25.330710
	1.553050	3.000000E+10	-26.531110
	1.553050	3.050000E+10	-34.120330
	1.553050	3.100000E+10	-40.003390
	1.553050	3.150000E+10	-34.408520
	1.553050	3.200000E+10	-43.592110
	1.553050	3.250000E+10	-32.032340
	1.553050	3.300000E+10	-31.533890
	1.553050	3.350000E+10	-27.814490
	1.553050	3.400000E+10	-26.416640
	1.553050	3.450000E+10	-26.369510
	1.553050	3.500000E+10	-31.600910
	1.550550	1.000000E+9	-6.161425
	1.550550	1.500000E+9	-7.375426
	1.550550	2.000000E+9	-8.090424
	1.550550	2.500000E+9	-10.633880
	1.550550	3.000000E+9	-11.377380
	1.550550	3.500000E+9	-12.993930
	1.550550	4.000000E+9	-12.648890
	1.550550	4.500000E+9	-14.710880
	1.550550	5.000000E+9	-14.104310
	1.550550	5.500000E+9	-15.206700
	1.550550	6.000000E+9	-13.986810
	1.550550	6.500000E+9	-12.492090
	1.550550	7.000000E+9	-14.526160
	1.550550	7.500000E+9	-15.187720
	1.550550	8.000000E+9	-13.832000
	1.550550	8.500000E+9	-13.617950
	1.550550	9.000000E+9	-15.080490
	1.550550	9.500000E+9	-15.503160
	1.550550	1.000000E+10	-16.792790
	1.550550	1.050000E+10	-16.346810
	1.550550	1.100000E+10	-15.285370
	1.550550	1.150000E+10	-15.718910
	1.550550	1.200000E+10	-17.699000
	1.550550	1.250000E+10	-18.217970
	1.550550	1.300000E+10	-19.699730
	1.550550	1.350000E+10	-21.309840
	1.550550	1.400000E+10	-22.572620
	1.550550	1.450000E+10	-20.807060
	1.550550	1.500000E+10	-20.371570
	1.550550	1.550000E+10	-19.965060
	1.550550	1.600000E+10	-20.954980
	1.550550	1.650000E+10	-19.580460
	1.550550	1.700000E+10	-19.586990
	1.550550	1.750000E+10	-20.358610
	1.550550	1.800000E+10	-20.525240
	1.550550	1.850000E+10	-22.581650
	1.550550	1.900000E+10	-23.764110
	1.550550	1.950000E+10	-22.258500
	1.550550	2.000000E+10	-22.669480
	1.550550	2.050000E+10	-25.692300
	1.550550	2.100000E+10	-23.440400
	1.550550	2.150000E+10	-31.239110
	1.550550	2.200000E+10	-23.819450
	1.550550	2.250000E+10	-23.041020
	1.550550	2.300000E+10	-24.160750
	1.550550	2.350000E+10	-26.871910
	1.550550	2.400000E+10	-32.452470
	1.550550	2.450000E+10	-28.553540
	1.550550	2.500000E+10	-28.788510
	1.550550	2.550000E+10	-36.210710
	1.550550	2.600000E+10	-33.147090
	1.550550	2.650000E+10	-31.635200
	1.550550	2.700000E+10	-27.480990
	1.550550	2.750000E+10	-25.845860
	1.550550	2.800000E+10	-26.037720
	1.550550	2.850000E+10	-24.463380
	1.550550	2.900000E+10	-23.535990
	1.550550	2.950000E+10	-25.330340
	1.550550	3.000000E+10	-26.531740
	1.550550	3.050000E+10	-34.119240
	1.550550	3.100000E+10	-40.005150
	1.550550	3.150000E+10	-34.412330
	1.550550	3.200000E+10	-43.591870
	1.550550	3.250000E+10	-32.029740
	1.550550	3.300000E+10	-31.531850
	1.550550	3.350000E+10	-27.812840
	1.550550	3.400000E+10	-26.415330
	1.550550	3.450000E+10	-26.368070
	1.550550	3.500000E+10	-31.600910
	1.547730	1.000000E+9	-6.161936
	1.547730	1.500000E+9	-7.375193
	1.547730	2.000000E+9	-8.090063
	1.547730	2.500000E+9	-10.633880
	1.547730	3.000000E+9	-11.377650
	1.547730	3.500000E+9	-12.994280
	1.547730	4.000000E+9	-12.649480
	1.547730	4.500000E+9	-14.711230
	1.547730	5.000000E+9	-14.104970
	1.547730	5.500000E+9	-15.206710
	1.547730	6.000000E+9	-13.986760
	1.547730	6.500000E+9	-12.492190
	1.547730	7.000000E+9	-14.525880
	1.547730	7.500000E+9	-15.188000
	1.547730	8.000000E+9	-13.832690
	1.547730	8.500000E+9	-13.618440
	1.547730	9.000000E+9	-15.080710
	1.547730	9.500000E+9	-15.503660
	1.547730	1.000000E+10	-16.792910
	1.547730	1.050000E+10	-16.347220
	1.547730	1.100000E+10	-15.285740
	1.547730	1.150000E+10	-15.718970
	1.547730	1.200000E+10	-17.699340
	1.547730	1.250000E+10	-18.218170
	1.547730	1.300000E+10	-19.699720
	1.547730	1.350000E+10	-21.309870
	1.547730	1.400000E+10	-22.574080
	1.547730	1.450000E+10	-20.806300
	1.547730	1.500000E+10	-20.371600
	1.547730	1.550000E+10	-19.965040
	1.547730	1.600000E+10	-20.955110
	1.547730	1.650000E+10	-19.580410
	1.547730	1.700000E+10	-19.587560
	1.547730	1.750000E+10	-20.359360
	1.547730	1.800000E+10	-20.525430
	1.547730	1.850000E+10	-22.582000
	1.547730	1.900000E+10	-23.764590
	1.547730	1.950000E+10	-22.259100
	1.547730	2.000000E+10	-22.669370
	1.547730	2.050000E+10	-25.693320
	1.547730	2.100000E+10	-23.440810
	1.547730	2.150000E+10	-31.240670
	1.547730	2.200000E+10	-23.820980
	1.547730	2.250000E+10	-23.043170
	1.547730	2.300000E+10	-24.163350
	1.547730	2.350000E+10	-26.873840
	1.547730	2.400000E+10	-32.452390
	1.547730	2.450000E+10	-28.555530
	1.547730	2.500000E+10	-28.787850
	1.547730	2.550000E+10	-36.211090
	1.547730	2.600000E+10	-33.148700
	1.547730	2.650000E+10	-31.634430
	1.547730	2.700000E+10	-27.478490
	1.547730	2.750000E+10	-25.845730
	1.547730	2.800000E+10	-26.037720
	1.547730	2.850000E+10	-24.463380
	1.547730	2.900000E+10	-23.535990
	1.547730	2.950000E+10	-25.330340
	1.547730	3.000000E+10	-26.531740
	1.547730	3.050000E+10	-34.119240
	1.547730	3.100000E+10	-40.005150
	1.547730	3.150000E+10	-34.412330
	1.547730	3.200000E+10	-43.591870
	1.547730	3.250000E+10	-32.029740
	1.547730	3.300000E+10	-31.531850
	1.547730	3.350000E+10	-27.812840
	1.547730	3.400000E+10	-26.415330
	1.547730	3.450000E+10	-26.368070
	1.547730	3.500000E+10	-31.599970
	1.544900	1.000000E+9	-6.161985
	1.544900	1.500000E+9	-7.375022
	1.544900	2.000000E+9	-8.090492
	1.544900	2.500000E+9	-10.634210
	1.544900	3.000000E+9	-11.377120
	1.544900	3.500000E+9	-12.993900
	1.544900	4.000000E+9	-12.649460
	1.544900	4.500000E+9	-14.710760
	1.544900	5.000000E+9	-14.104510
	1.544900	5.500000E+9	-15.206030
	1.544900	6.000000E+9	-13.985680
	1.544900	6.500000E+9	-12.492090
	1.544900	7.000000E+9	-14.525870
	1.544900	7.500000E+9	-15.187630
	1.544900	8.000000E+9	-13.833700
	1.544900	8.500000E+9	-13.618710
	1.544900	9.000000E+9	-15.080550
	1.544900	9.500000E+9	-15.503560
	1.544900	1.000000E+10	-16.793060
	1.544900	1.050000E+10	-16.347090
	1.544900	1.100000E+10	-15.285330
	1.544900	1.150000E+10	-15.719060
	1.544900	1.200000E+10	-17.699330
	1.544900	1.250000E+10	-18.218580
	1.544900	1.300000E+10	-19.699860
	1.544900	1.350000E+10	-21.310250
	1.544900	1.400000E+10	-22.573530
	1.544900	1.450000E+10	-20.806530
	1.544900	1.500000E+10	-20.371640
	1.544900	1.550000E+10	-19.965680
	1.544900	1.600000E+10	-20.956610
	1.544900	1.650000E+10	-19.581320
	1.544900	1.700000E+10	-19.588510
	1.544900	1.750000E+10	-20.360090
	1.544900	1.800000E+10	-20.525750
	1.544900	1.850000E+10	-22.582430
	1.544900	1.900000E+10	-23.766380
	1.544900	1.950000E+10	-22.260330
	1.544900	2.000000E+10	-22.670700
	1.544900	2.050000E+10	-25.694400
	1.544900	2.100000E+10	-23.441470
	1.544900	2.150000E+10	-31.240670
	1.544900	2.200000E+10	-23.820980
	1.544900	2.250000E+10	-23.043170
	1.544900	2.300000E+10	-24.163350
	1.544900	2.350000E+10	-26.873840
	1.544900	2.400000E+10	-32.452390
	1.544900	2.450000E+10	-28.555530
	1.544900	2.500000E+10	-28.787850
	1.544900	2.550000E+10	-36.211090
	1.544900	2.600000E+10	-33.148700
	1.544900	2.650000E+10	-31.634430
	1.544900	2.700000E+10	-27.478490
	1.544900	2.750000E+10	-25.845730
	1.544900	2.800000E+10	-26.037530
	1.544900	2.850000E+10	-24.464180
	1.544900	2.900000E+10	-23.535160
	1.544900	2.950000E+10	-25.330930
	1.544900	3.000000E+10	-26.533240
	1.544900	3.050000E+10	-34.119940
	1.544900	3.100000E+10	-40.013950
	1.544900	3.150000E+10	-34.410310
	1.544900	3.200000E+10	-43.588160
	1.544900	3.250000E+10	-32.033200
	1.544900	3.300000E+10	-31.534520
	1.544900	3.350000E+10	-27.815920
	1.544900	3.400000E+10	-26.416860
	1.544900	3.450000E+10	-26.368700
	1.544900	3.500000E+10	-31.601580
	1.542340	1.000000E+9	-6.160880
	1.542340	1.500000E+9	-7.374364
	1.542340	2.000000E+9	-8.090330
	1.542340	2.500000E+9	-10.634170
	1.542340	3.000000E+9	-11.377230
	1.542340	3.500000E+9	-12.994010
	1.542340	4.000000E+9	-12.649400
	1.542340	4.500000E+9	-14.711100
	1.542340	5.000000E+9	-14.104760
	1.542340	5.500000E+9	-15.206540
	1.542340	6.000000E+9	-13.985770
	1.542340	6.500000E+9	-12.492010
	1.542340	7.000000E+9	-14.525860
	1.542340	7.500000E+9	-15.187950
	1.542340	8.000000E+9	-13.832840
	1.542340	8.500000E+9	-13.618230
	1.542340	9.000000E+9	-15.079220
	1.542340	9.500000E+9	-15.502890
	1.542340	1.000000E+10	-16.793150
	1.542340	1.050000E+10	-16.347670
	1.542340	1.100000E+10	-15.285720
	1.542340	1.150000E+10	-15.718980
	1.542340	1.200000E+10	-17.699480
	1.542340	1.250000E+10	-18.219370
	1.542340	1.300000E+10	-19.700640
	1.542340	1.350000E+10	-21.311010
	1.542340	1.400000E+10	-22.573950
	1.542340	1.450000E+10	-20.807270
	1.542340	1.500000E+10	-20.372030
	1.542340	1.550000E+10	-19.965930
	1.542340	1.600000E+10	-20.957010
	1.542340	1.650000E+10	-19.581600
	1.542340	1.700000E+10	-19.588510
	1.542340	1.750000E+10	-20.360090
	1.542340	1.800000E+10	-20.525750
	1.542340	1.850000E+10	-22.582430
	1.542340	1.900000E+10	-23.766380
	1.542340	1.950000E+10	-22.260330
	1.542340	2.000000E+10	-22.670700
	1.542340	2.050000E+10	-25.694400
	1.542340	2.100000E+10	-23.441470
	1.542340	2.150000E+10	-31.244360
	1.542340	2.200000E+10	-23.821920
	1.542340	2.250000E+10	-23.042380
	1.542340	2.300000E+10	-24.163160
	1.542340	2.350000E+10	-26.874790
	1.542340	2.400000E+10	-32.453730
	1.542340	2.450000E+10	-28.554780
	1.542340	2.500000E+10	-28.791950
	1.542340	2.550000E+10	-36.213490
	1.542340	2.600000E+10	-33.147420
	1.542340	2.650000E+10	-31.633200
	1.542340	2.700000E+10	-27.480620
	1.542340	2.750000E+10	-25.847080
	1.542340	2.800000E+10	-26.037300
	1.542340	2.850000E+10	-24.464430
	1.542340	2.900000E+10	-23.535050
	1.542340	2.950000E+10	-25.332120
	1.542340	3.000000E+10	-26.531330
	1.542340	3.050000E+10	-34.117310
	1.542340	3.100000E+10	-40.012340
	1.542340	3.150000E+10	-34.410680
	1.542340	3.200000E+10	-43.588040
	1.542340	3.250000E+10	-32.029190
	1.542340	3.300000E+10	-31.534180
	1.542340	3.350000E+10	-27.815840
	1.542340	3.400000E+10	-26.413230
	1.542340	3.450000E+10	-26.369220
	1.542340	3.500000E+10	-31.599730
	1.540110	1.000000E+9	-6.162588
	1.540110	1.500000E+9	-7.374934
	1.540110	2.000000E+9	-8.090897
	1.540110	2.500000E+9	-10.634380
	1.540110	3.000000E+9	-11.377670
	1.540110	3.500000E+9	-12.994290
	1.540110	4.000000E+9	-12.649480
	1.540110	4.500000E+9	-14.711310
	1.540110	5.000000E+9	-14.104570
	1.540110	5.500000E+9	-15.206630
	1.540110	6.000000E+9	-13.985950
	1.540110	6.500000E+9	-12.491700
	1.540110	7.000000E+9	-14.526030
	1.540110	7.500000E+9	-15.187890
	1.540110	8.000000E+9	-13.833480
	1.540110	8.500000E+9	-13.618630
	1.540110	9.000000E+9	-15.079300
	1.540110	9.500000E+9	-15.503300
	1.540110	1.000000E+10	-16.794010
	1.540110	1.050000E+10	-16.347670
	1.540110	1.100000E+10	-15.285720
	1.540110	1.150000E+10	-15.718980
	1.540110	1.200000E+10	-17.699480
	1.540110	1.250000E+10	-18.219370
	1.540110	1.300000E+10	-19.700640
	1.540110	1.350000E+10	-21.311010
	1.540110	1.400000E+10	-22.573950
	1.540110	1.450000E+10	-20.807270
	1.540110	1.500000E+10	-20.372030
	1.540110	1.550000E+10	-19.965930
	1.540110	1.600000E+10	-20.957010
	1.540110	1.650000E+10	-19.581600
	1.540110	1.700000E+10	-19.588450
	1.540110	1.750000E+10	-20.359620
	1.540110	1.800000E+10	-20.525820
	1.540110	1.850000E+10	-22.581150
	1.540110	1.900000E+10	-23.765290
	1.540110	1.950000E+10	-22.260230
	1.540110	2.000000E+10	-22.671020
	1.540110	2.050000E+10	-25.695470
	1.540110	2.100000E+10	-23.442250
	1.540110	2.150000E+10	-31.245390
	1.540110	2.200000E+10	-23.821920
	1.540110	2.250000E+10	-23.043090
	1.540110	2.300000E+10	-24.163960
	1.540110	2.350000E+10	-26.874950
	1.540110	2.400000E+10	-32.454920
	1.540110	2.450000E+10	-28.554410
	1.540110	2.500000E+10	-28.789270
	1.540110	2.550000E+10	-36.208710
	1.540110	2.600000E+10	-33.143180
	1.540110	2.650000E+10	-31.634110
	1.540110	2.700000E+10	-27.481030
	1.540110	2.750000E+10	-25.845820
	1.540110	2.800000E+10	-26.036950
	1.540110	2.850000E+10	-24.464850
	1.540110	2.900000E+10	-23.534240
	1.540110	2.950000E+10	-25.330250
	1.540110	3.000000E+10	-26.531540
	1.540110	3.050000E+10	-34.122470
	1.540110	3.100000E+10	-40.005850
	1.540110	3.150000E+10	-34.413620
	1.540110	3.200000E+10	-43.592000
	1.540110	3.250000E+10	-32.029970
	1.540110	3.300000E+10	-31.535500
	1.540110	3.350000E+10	-27.814770
	1.540110	3.400000E+10	-26.416550
	1.540110	3.450000E+10	-26.369480
	1.540110	3.500000E+10	-31.599610
	1.537280	1.000000E+9	-6.162921
	1.537280	1.500000E+9	-7.377065
	1.537280	2.000000E+9	-8.092683
	1.537280	2.500000E+9	-10.635160
	1.537280	3.000000E+9	-11.378170
	1.537280	3.500000E+9	-12.994190
	1.537280	4.000000E+9	-12.649930
	1.537280	4.500000E+9	-14.711990
	1.537280	5.000000E+9	-14.106220
	1.537280	5.500000E+9	-15.208910
