	1.175140	2.400000E+10	-32.327780
	1.175140	2.450000E+10	-26.401850
	1.175140	2.500000E+10	-27.184820
	1.175140	2.550000E+10	-33.183880
	1.175140	2.600000E+10	-30.977560
	1.175140	2.650000E+10	-30.215060
	1.175140	2.700000E+10	-26.262350
	1.175140	2.750000E+10	-25.021880
	1.175140	2.800000E+10	-25.202330
	1.175140	2.850000E+10	-23.602820
	1.175140	2.900000E+10	-22.989940
	1.175140	2.950000E+10	-25.168420
	1.175140	3.000000E+10	-26.334140
	1.175140	3.050000E+10	-34.786300
	1.175140	3.100000E+10	-36.928210
	1.175140	3.150000E+10	-33.287910
	1.175140	3.200000E+10	-46.475510
	1.175140	3.250000E+10	-31.375640
	1.175140	3.300000E+10	-30.834260
	1.175140	3.350000E+10	-27.694550
	1.175140	3.400000E+10	-26.876300
	1.175140	3.450000E+10	-27.062900
	1.175140	3.500000E+10	-32.123660
	1.173200	1.000000E+9	-6.831656
	1.173200	1.500000E+9	-8.110616
	1.173200	2.000000E+9	-8.456330
	1.173200	2.500000E+9	-10.561750
	1.173200	3.000000E+9	-11.067040
	1.173200	3.500000E+9	-12.762880
	1.173200	4.000000E+9	-12.870450
	1.173200	4.500000E+9	-14.729030
	1.173200	5.000000E+9	-14.173950
	1.173200	5.500000E+9	-15.058950
	1.173200	6.000000E+9	-13.631230
	1.173200	6.500000E+9	-12.168770
	1.173200	7.000000E+9	-14.644740
	1.173200	7.500000E+9	-15.047880
	1.173200	8.000000E+9	-13.272270
	1.173200	8.500000E+9	-12.711180
	1.173200	9.000000E+9	-14.402340
	1.173200	9.500000E+9	-14.590500
	1.173200	1.000000E+10	-16.862600
	1.173200	1.050000E+10	-15.997970
	1.173200	1.100000E+10	-14.930590
	1.173200	1.150000E+10	-15.172170
	1.173200	1.200000E+10	-17.166690
	1.173200	1.250000E+10	-18.489050
	1.173200	1.300000E+10	-20.232560
	1.173200	1.350000E+10	-21.703200
	1.173200	1.400000E+10	-21.280910
	1.173200	1.450000E+10	-18.882510
	1.173200	1.500000E+10	-19.147380
	1.173200	1.550000E+10	-19.232670
	1.173200	1.600000E+10	-18.989840
	1.173200	1.650000E+10	-18.608500
	1.173200	1.700000E+10	-18.629200
	1.173200	1.750000E+10	-19.718660
	1.173200	1.800000E+10	-20.181910
	1.173200	1.850000E+10	-21.218740
	1.173200	1.900000E+10	-23.311080
	1.173200	1.950000E+10	-21.788480
	1.173200	2.000000E+10	-21.773680
	1.173200	2.050000E+10	-24.875460
	1.173200	2.100000E+10	-22.299220
	1.173200	2.150000E+10	-29.722430
	1.173200	2.200000E+10	-23.309860
	1.173200	2.250000E+10	-22.502190
	1.173200	2.300000E+10	-23.840800
	1.173200	2.350000E+10	-26.027260
	1.173200	2.400000E+10	-32.327780
	1.173200	2.450000E+10	-26.401850
	1.173200	2.500000E+10	-27.184820
	1.173200	2.550000E+10	-33.183880
	1.173200	2.600000E+10	-30.977100
	1.173200	2.650000E+10	-30.215350
	1.173200	2.700000E+10	-26.262850
	1.173200	2.750000E+10	-25.023360
	1.173200	2.800000E+10	-25.208390
	1.173200	2.850000E+10	-23.605730
	1.173200	2.900000E+10	-22.992030
	1.173200	2.950000E+10	-25.171700
	1.173200	3.000000E+10	-26.348380
	1.173200	3.050000E+10	-34.807490
	1.173200	3.100000E+10	-36.916890
	1.173200	3.150000E+10	-33.306320
	1.173200	3.200000E+10	-46.749680
	1.173200	3.250000E+10	-31.382880
	1.173200	3.300000E+10	-30.849760
	1.173200	3.350000E+10	-27.686330
	1.173200	3.400000E+10	-26.863300
	1.173200	3.450000E+10	-27.057090
	1.173200	3.500000E+10	-32.114700
	1.171370	1.000000E+9	-6.789618
	1.171370	1.500000E+9	-8.071795
	1.171370	2.000000E+9	-8.436162
	1.171370	2.500000E+9	-10.553750
	1.171370	3.000000E+9	-11.068510
	1.171370	3.500000E+9	-12.756120
	1.171370	4.000000E+9	-12.860250
	1.171370	4.500000E+9	-14.727460
	1.171370	5.000000E+9	-14.169770
	1.171370	5.500000E+9	-15.050580
	1.171370	6.000000E+9	-13.626120
	1.171370	6.500000E+9	-12.168130
	1.171370	7.000000E+9	-14.641800
	1.171370	7.500000E+9	-15.044870
	1.171370	8.000000E+9	-13.278700
	1.171370	8.500000E+9	-12.719920
	1.171370	9.000000E+9	-14.408400
	1.171370	9.500000E+9	-14.596780
	1.171370	1.000000E+10	-16.865890
	1.171370	1.050000E+10	-16.001270
	1.171370	1.100000E+10	-14.934090
	1.171370	1.150000E+10	-15.175460
	1.171370	1.200000E+10	-17.169530
	1.171370	1.250000E+10	-18.490820
	1.171370	1.300000E+10	-20.233200
	1.171370	1.350000E+10	-21.696300
	1.171370	1.400000E+10	-21.290350
	1.171370	1.450000E+10	-18.880990
	1.171370	1.500000E+10	-19.147380
	1.171370	1.550000E+10	-19.232670
	1.171370	1.600000E+10	-18.989840
	1.171370	1.650000E+10	-18.608500
	1.171370	1.700000E+10	-18.629200
	1.171370	1.750000E+10	-19.718660
	1.171370	1.800000E+10	-20.181910
	1.171370	1.850000E+10	-21.218740
	1.171370	1.900000E+10	-23.311080
	1.171370	1.950000E+10	-21.788480
	1.171370	2.000000E+10	-21.773680
	1.171370	2.050000E+10	-24.875460
	1.171370	2.100000E+10	-22.299220
	1.171370	2.150000E+10	-29.726320
	1.171370	2.200000E+10	-23.312310
	1.171370	2.250000E+10	-22.504650
	1.171370	2.300000E+10	-23.845290
	1.171370	2.350000E+10	-26.031270
	1.171370	2.400000E+10	-32.344880
	1.171370	2.450000E+10	-26.404320
	1.171370	2.500000E+10	-27.189040
	1.171370	2.550000E+10	-33.191270
	1.171370	2.600000E+10	-30.983230
	1.171370	2.650000E+10	-30.218310
	1.171370	2.700000E+10	-26.261820
	1.171370	2.750000E+10	-25.022830
	1.171370	2.800000E+10	-25.208930
	1.171370	2.850000E+10	-23.606460
	1.171370	2.900000E+10	-22.994120
	1.171370	2.950000E+10	-25.172380
	1.171370	3.000000E+10	-26.350540
	1.171370	3.050000E+10	-34.799260
	1.171370	3.100000E+10	-36.929640
	1.171370	3.150000E+10	-33.296720
	1.171370	3.200000E+10	-46.515240
	1.171370	3.250000E+10	-31.380900
	1.171370	3.300000E+10	-30.847130
	1.171370	3.350000E+10	-27.691150
	1.171370	3.400000E+10	-26.859850
	1.171370	3.450000E+10	-27.040220
	1.171370	3.500000E+10	-32.099800
	1.168540	1.000000E+9	-6.774548
	1.168540	1.500000E+9	-8.047963
	1.168540	2.000000E+9	-8.406994
	1.168540	2.500000E+9	-10.539240
	1.168540	3.000000E+9	-11.069850
	1.168540	3.500000E+9	-12.744430
	1.168540	4.000000E+9	-12.845040
	1.168540	4.500000E+9	-14.727160
	1.168540	5.000000E+9	-14.166510
	1.168540	5.500000E+9	-15.044490
	1.168540	6.000000E+9	-13.624000
	1.168540	6.500000E+9	-12.167860
	1.168540	7.000000E+9	-14.637790
	1.168540	7.500000E+9	-15.042720
	1.168540	8.000000E+9	-13.284630
	1.168540	8.500000E+9	-12.728070
	1.168540	9.000000E+9	-14.416220
	1.168540	9.500000E+9	-14.602730
	1.168540	1.000000E+10	-16.869960
	1.168540	1.050000E+10	-16.001270
	1.168540	1.100000E+10	-14.934090
	1.168540	1.150000E+10	-15.175460
	1.168540	1.200000E+10	-17.169530
	1.168540	1.250000E+10	-18.490820
	1.168540	1.300000E+10	-20.233200
	1.168540	1.350000E+10	-21.696300
	1.168540	1.400000E+10	-21.290350
	1.168540	1.450000E+10	-18.880990
	1.168540	1.500000E+10	-19.155220
	1.168540	1.550000E+10	-19.227870
	1.168540	1.600000E+10	-18.998820
	1.168540	1.650000E+10	-18.615920
	1.168540	1.700000E+10	-18.630430
	1.168540	1.750000E+10	-19.721610
	1.168540	1.800000E+10	-20.181060
	1.168540	1.850000E+10	-21.218650
	1.168540	1.900000E+10	-23.310770
	1.168540	1.950000E+10	-21.786610
	1.168540	2.000000E+10	-21.769950
	1.168540	2.050000E+10	-24.873870
	1.168540	2.100000E+10	-22.302210
	1.168540	2.150000E+10	-29.729430
	1.168540	2.200000E+10	-23.319600
	1.168540	2.250000E+10	-22.507860
	1.168540	2.300000E+10	-23.849760
	1.168540	2.350000E+10	-26.036970
	1.168540	2.400000E+10	-32.338450
	1.168540	2.450000E+10	-26.403400
	1.168540	2.500000E+10	-27.188660
	1.168540	2.550000E+10	-33.180810
	1.168540	2.600000E+10	-30.985060
	1.168540	2.650000E+10	-30.218400
	1.168540	2.700000E+10	-26.263110
	1.168540	2.750000E+10	-25.024360
	1.168540	2.800000E+10	-25.209610
	1.168540	2.850000E+10	-23.606640
	1.168540	2.900000E+10	-22.993500
	1.168540	2.950000E+10	-25.173960
	1.168540	3.000000E+10	-26.347680
	1.168540	3.050000E+10	-34.803780
	1.168540	3.100000E+10	-36.929780
	1.168540	3.150000E+10	-33.308520
	1.168540	3.200000E+10	-46.630910
	1.168540	3.250000E+10	-31.385420
	1.168540	3.300000E+10	-30.852710
	1.168540	3.350000E+10	-27.688660
	1.168540	3.400000E+10	-26.845090
	1.168540	3.450000E+10	-27.018090
	1.168540	3.500000E+10	-32.080590
	1.166850	1.000000E+9	-6.760404
	1.166850	1.500000E+9	-8.038095
	1.166850	2.000000E+9	-8.410688
	1.166850	2.500000E+9	-10.542040
	1.166850	3.000000E+9	-11.070950
	1.166850	3.500000E+9	-12.736720
	1.166850	4.000000E+9	-12.838100
	1.166850	4.500000E+9	-14.727160
	1.166850	5.000000E+9	-14.166510
	1.166850	5.500000E+9	-15.044490
	1.166850	6.000000E+9	-13.624000
	1.166850	6.500000E+9	-12.167860
	1.166850	7.000000E+9	-14.637790
	1.166850	7.500000E+9	-15.042720
	1.166850	8.000000E+9	-13.284630
	1.166850	8.500000E+9	-12.728070
	1.166850	9.000000E+9	-14.416220
	1.166850	9.500000E+9	-14.602730
	1.166850	1.000000E+10	-16.869960
	1.166850	1.050000E+10	-16.003100
	1.166850	1.100000E+10	-14.936180
	1.166850	1.150000E+10	-15.178110
	1.166850	1.200000E+10	-17.172460
	1.166850	1.250000E+10	-18.491120
	1.166850	1.300000E+10	-20.233960
	1.166850	1.350000E+10	-21.694700
	1.166850	1.400000E+10	-21.295330
	1.166850	1.450000E+10	-18.882440
	1.166850	1.500000E+10	-19.162160
	1.166850	1.550000E+10	-19.229190
	1.166850	1.600000E+10	-19.005190
	1.166850	1.650000E+10	-18.620790
	1.166850	1.700000E+10	-18.633270
	1.166850	1.750000E+10	-19.724620
	1.166850	1.800000E+10	-20.183020
	1.166850	1.850000E+10	-21.218250
	1.166850	1.900000E+10	-23.309620
	1.166850	1.950000E+10	-21.783120
	1.166850	2.000000E+10	-21.769710
	1.166850	2.050000E+10	-24.872950
	1.166850	2.100000E+10	-22.304240
	1.166850	2.150000E+10	-29.731100
	1.166850	2.200000E+10	-23.320390
	1.166850	2.250000E+10	-22.507780
	1.166850	2.300000E+10	-23.851670
	1.166850	2.350000E+10	-26.039800
	1.166850	2.400000E+10	-32.341490
	1.166850	2.450000E+10	-26.406120
	1.166850	2.500000E+10	-27.193540
	1.166850	2.550000E+10	-33.175450
	1.166850	2.600000E+10	-30.989150
	1.166850	2.650000E+10	-30.219480
	1.166850	2.700000E+10	-26.263750
	1.166850	2.750000E+10	-25.023100
	1.166850	2.800000E+10	-25.209880
	1.166850	2.850000E+10	-23.608090
	1.166850	2.900000E+10	-22.994830
	1.166850	2.950000E+10	-25.174850
	1.166850	3.000000E+10	-26.349900
	1.166850	3.050000E+10	-34.804050
	1.166850	3.100000E+10	-36.933260
	1.166850	3.150000E+10	-33.301740
	1.166850	3.200000E+10	-46.627150
	1.166850	3.250000E+10	-31.385240
	1.166850	3.300000E+10	-30.854510
	1.166850	3.350000E+10	-27.687250
	1.166850	3.400000E+10	-26.841190
	1.166850	3.450000E+10	-27.010110
	1.166850	3.500000E+10	-32.067010
	1.163760	1.000000E+9	-6.763369
	1.163760	1.500000E+9	-8.027985
	1.163760	2.000000E+9	-8.399346
	1.163760	2.500000E+9	-10.542040
	1.163760	3.000000E+9	-11.070950
	1.163760	3.500000E+9	-12.736720
	1.163760	4.000000E+9	-12.838100
	1.163760	4.500000E+9	-14.730500
	1.163760	5.000000E+9	-14.172460
	1.163760	5.500000E+9	-15.049800
	1.163760	6.000000E+9	-13.627560
	1.163760	6.500000E+9	-12.169190
	1.163760	7.000000E+9	-14.636930
	1.163760	7.500000E+9	-15.042830
	1.163760	8.000000E+9	-13.285550
	1.163760	8.500000E+9	-12.729560
	1.163760	9.000000E+9	-14.416310
	1.163760	9.500000E+9	-14.603850
	1.163760	1.000000E+10	-16.870410
	1.163760	1.050000E+10	-16.003920
	1.163760	1.100000E+10	-14.938250
	1.163760	1.150000E+10	-15.179660
	1.163760	1.200000E+10	-17.173190
	1.163760	1.250000E+10	-18.490470
	1.163760	1.300000E+10	-20.233700
	1.163760	1.350000E+10	-21.683160
	1.163760	1.400000E+10	-21.300480
	1.163760	1.450000E+10	-18.879680
	1.163760	1.500000E+10	-19.165270
	1.163760	1.550000E+10	-19.231480
	1.163760	1.600000E+10	-19.007240
	1.163760	1.650000E+10	-18.620910
	1.163760	1.700000E+10	-18.633510
	1.163760	1.750000E+10	-19.724410
	1.163760	1.800000E+10	-20.178510
	1.163760	1.850000E+10	-21.213180
	1.163760	1.900000E+10	-23.312770
	1.163760	1.950000E+10	-21.782240
	1.163760	2.000000E+10	-21.767210
	1.163760	2.050000E+10	-24.872210
	1.163760	2.100000E+10	-22.304330
	1.163760	2.150000E+10	-29.733130
	1.163760	2.200000E+10	-23.320440
	1.163760	2.250000E+10	-22.508130
	1.163760	2.300000E+10	-23.850260
	1.163760	2.350000E+10	-26.039740
	1.163760	2.400000E+10	-32.342370
	1.163760	2.450000E+10	-26.404760
	1.163760	2.500000E+10	-27.195600
	1.163760	2.550000E+10	-33.175080
	1.163760	2.600000E+10	-30.989180
	1.163760	2.650000E+10	-30.220540
	1.163760	2.700000E+10	-26.264490
	1.163760	2.750000E+10	-25.024100
	1.163760	2.800000E+10	-25.208850
	1.163760	2.850000E+10	-23.607630
	1.163760	2.900000E+10	-22.996000
	1.163760	2.950000E+10	-25.174130
	1.163760	3.000000E+10	-26.347910
	1.163760	3.050000E+10	-34.802740
	1.163760	3.100000E+10	-36.927900
	1.163760	3.150000E+10	-33.298800
	1.163760	3.200000E+10	-46.557850
	1.163760	3.250000E+10	-31.382310
	1.163760	3.300000E+10	-30.852700
	1.163760	3.350000E+10	-27.688360
	1.163760	3.400000E+10	-26.836490
	1.163760	3.450000E+10	-26.996610
	1.163760	3.500000E+10	-32.056270
	1.161520	1.000000E+9	-6.763369
	1.161520	1.500000E+9	-8.027985
	1.161520	2.000000E+9	-8.399346
	1.161520	2.500000E+9	-10.536230
	1.161520	3.000000E+9	-11.071600
	1.161520	3.500000E+9	-12.731040
	1.161520	4.000000E+9	-12.830350
	1.161520	4.500000E+9	-14.729600
	1.161520	5.000000E+9	-14.171350
	1.161520	5.500000E+9	-15.046140
	1.161520	6.000000E+9	-13.625270
	1.161520	6.500000E+9	-12.169060
	1.161520	7.000000E+9	-14.634690
	1.161520	7.500000E+9	-15.041590
	1.161520	8.000000E+9	-13.289420
	1.161520	8.500000E+9	-12.732380
	1.161520	9.000000E+9	-14.417860
	1.161520	9.500000E+9	-14.607430
	1.161520	1.000000E+10	-16.872170
	1.161520	1.050000E+10	-16.005100
	1.161520	1.100000E+10	-14.939350
	1.161520	1.150000E+10	-15.181200
	1.161520	1.200000E+10	-17.174490
	1.161520	1.250000E+10	-18.493060
	1.161520	1.300000E+10	-20.234820
	1.161520	1.350000E+10	-21.687040
	1.161520	1.400000E+10	-21.308770
	1.161520	1.450000E+10	-18.881200
	1.161520	1.500000E+10	-19.167980
	1.161520	1.550000E+10	-19.233140
	1.161520	1.600000E+10	-19.009470
	1.161520	1.650000E+10	-18.624230
	1.161520	1.700000E+10	-18.636340
	1.161520	1.750000E+10	-19.726010
	1.161520	1.800000E+10	-20.183860
	1.161520	1.850000E+10	-21.220300
	1.161520	1.900000E+10	-23.306800
	1.161520	1.950000E+10	-21.776240
	1.161520	2.000000E+10	-21.767310
	1.161520	2.050000E+10	-24.873960
	1.161520	2.100000E+10	-22.304700
	1.161520	2.150000E+10	-29.736430
	1.161520	2.200000E+10	-23.322100
	1.161520	2.250000E+10	-22.508720
	1.161520	2.300000E+10	-23.850760
	1.161520	2.350000E+10	-26.041770
	1.161520	2.400000E+10	-32.355230
	1.161520	2.450000E+10	-26.408370
	1.161520	2.500000E+10	-27.188630
	1.161520	2.550000E+10	-33.183560
	1.161520	2.600000E+10	-30.993270
	1.161520	2.650000E+10	-30.219730
	1.161520	2.700000E+10	-26.262080
	1.161520	2.750000E+10	-25.024990
	1.161520	2.800000E+10	-25.211280
	1.161520	2.850000E+10	-23.608150
	1.161520	2.900000E+10	-22.994370
	1.161520	2.950000E+10	-25.173740
	1.161520	3.000000E+10	-26.354200
	1.161520	3.050000E+10	-34.810210
	1.161520	3.100000E+10	-36.916480
	1.161520	3.150000E+10	-33.305830
	1.161520	3.200000E+10	-46.415490
	1.161520	3.250000E+10	-31.379880
	1.161520	3.300000E+10	-30.854000
	1.161520	3.350000E+10	-27.689420
	1.161520	3.400000E+10	-26.834400
	1.161520	3.450000E+10	-26.989490
	1.161520	3.500000E+10	-32.049750
	1.159120	1.000000E+9	-6.757088
	1.159120	1.500000E+9	-8.033984
	1.159120	2.000000E+9	-8.410119
	1.159120	2.500000E+9	-10.542690
	1.159120	3.000000E+9	-11.072550
	1.159120	3.500000E+9	-12.726850
	1.159120	4.000000E+9	-12.825210
	1.159120	4.500000E+9	-14.733030
	1.159120	5.000000E+9	-14.176960
	1.159120	5.500000E+9	-15.052160
	1.159120	6.000000E+9	-13.634260
	1.159120	6.500000E+9	-12.168250
	1.159120	7.000000E+9	-14.630470
	1.159120	7.500000E+9	-15.041030
	1.159120	8.000000E+9	-13.287810
	1.159120	8.500000E+9	-12.732870
	1.159120	9.000000E+9	-14.416650
	1.159120	9.500000E+9	-14.609940
	1.159120	1.000000E+10	-16.872490
	1.159120	1.050000E+10	-16.006160
	1.159120	1.100000E+10	-14.939110
	1.159120	1.150000E+10	-15.180900
	1.159120	1.200000E+10	-17.173400
	1.159120	1.250000E+10	-18.491430
	1.159120	1.300000E+10	-20.234530
	1.159120	1.350000E+10	-21.679430
	1.159120	1.400000E+10	-21.311380
	1.159120	1.450000E+10	-18.873670
	1.159120	1.500000E+10	-19.175160
	1.159120	1.550000E+10	-19.218470
	1.159120	1.600000E+10	-19.019280
	1.159120	1.650000E+10	-18.625400
	1.159120	1.700000E+10	-18.631040
	1.159120	1.750000E+10	-19.725140
	1.159120	1.800000E+10	-20.180400
	1.159120	1.850000E+10	-21.216150
	1.159120	1.900000E+10	-23.310490
	1.159120	1.950000E+10	-21.774550
	1.159120	2.000000E+10	-21.765150
	1.159120	2.050000E+10	-24.870840
	1.159120	2.100000E+10	-22.304380
	1.159120	2.150000E+10	-29.736820
	1.159120	2.200000E+10	-23.322170
	1.159120	2.250000E+10	-22.504560
	1.159120	2.300000E+10	-23.851120
	1.159120	2.350000E+10	-26.041420
	1.159120	2.400000E+10	-32.359220
	1.159120	2.450000E+10	-26.404130
	1.159120	2.500000E+10	-27.193770
	1.159120	2.550000E+10	-33.170960
	1.159120	2.600000E+10	-31.000620
	1.159120	2.650000E+10	-30.217730
	1.159120	2.700000E+10	-26.263910
	1.159120	2.750000E+10	-25.021680
	1.159120	2.800000E+10	-25.210710
	1.159120	2.850000E+10	-23.607300
	1.159120	2.900000E+10	-22.995200
	1.159120	2.950000E+10	-25.173560
	1.159120	3.000000E+10	-26.346550
	1.159120	3.050000E+10	-34.810210
	1.159120	3.100000E+10	-36.916480
	1.159120	3.150000E+10	-33.305830
	1.159120	3.200000E+10	-46.415490
	1.159120	3.250000E+10	-31.379880
	1.159120	3.300000E+10	-30.854000
	1.159120	3.350000E+10	-27.689420
	1.159120	3.400000E+10	-26.834400
	1.159120	3.450000E+10	-26.989490
	1.159120	3.500000E+10	-32.049750
	1.157520	1.000000E+9	-6.771837
	1.157520	1.500000E+9	-8.042952
	1.157520	2.000000E+9	-8.415397
	1.157520	2.500000E+9	-10.545470
	1.157520	3.000000E+9	-11.073060
	1.157520	3.500000E+9	-12.718820
	1.157520	4.000000E+9	-12.816890
	1.157520	4.500000E+9	-14.737130
	1.157520	5.000000E+9	-14.182470
	1.157520	5.500000E+9	-15.057290
	1.157520	6.000000E+9	-13.635280
	1.157520	6.500000E+9	-12.172260
	1.157520	7.000000E+9	-14.636450
	1.157520	7.500000E+9	-15.043510
	1.157520	8.000000E+9	-13.287300
	1.157520	8.500000E+9	-12.730730
	1.157520	9.000000E+9	-14.415720
	1.157520	9.500000E+9	-14.608390
	1.157520	1.000000E+10	-16.871800
	1.157520	1.050000E+10	-16.005130
	1.157520	1.100000E+10	-14.939740
	1.157520	1.150000E+10	-15.180870
	1.157520	1.200000E+10	-17.174430
	1.157520	1.250000E+10	-18.491770
	1.157520	1.300000E+10	-20.236130
	1.157520	1.350000E+10	-21.704060
	1.157520	1.400000E+10	-21.289120
	1.157520	1.450000E+10	-18.884060
	1.157520	1.500000E+10	-19.168640
	1.157520	1.550000E+10	-19.234410
	1.157520	1.600000E+10	-19.011470
	1.157520	1.650000E+10	-18.622160
	1.157520	1.700000E+10	-18.635540
	1.157520	1.750000E+10	-19.726050
	1.157520	1.800000E+10	-20.184190
	1.157520	1.850000E+10	-21.219540
	1.157520	1.900000E+10	-23.301780
	1.157520	1.950000E+10	-21.769910
	1.157520	2.000000E+10	-21.763750
	1.157520	2.050000E+10	-24.872800
	1.157520	2.100000E+10	-22.303320
	1.157520	2.150000E+10	-29.735970
	1.157520	2.200000E+10	-23.322060
	1.157520	2.250000E+10	-22.505540
	1.157520	2.300000E+10	-23.849530
	1.157520	2.350000E+10	-26.038590
	1.157520	2.400000E+10	-32.357520
	1.157520	2.450000E+10	-26.406450
	1.157520	2.500000E+10	-27.187710
	1.157520	2.550000E+10	-33.179940
	1.157520	2.600000E+10	-31.000620
	1.157520	2.650000E+10	-30.217730
	1.157520	2.700000E+10	-26.263910
	1.157520	2.750000E+10	-25.021680
	1.157520	2.800000E+10	-25.210710
	1.157520	2.850000E+10	-23.607300
	1.157520	2.900000E+10	-22.995200
	1.157520	2.950000E+10	-25.173560
	1.157520	3.000000E+10	-26.346550
	1.157520	3.050000E+10	-34.801630
	1.157520	3.100000E+10	-36.928040
	1.157520	3.150000E+10	-33.290950
	1.157520	3.200000E+10	-46.462540
	1.157520	3.250000E+10	-31.380360
	1.157520	3.300000E+10	-30.851450
	1.157520	3.350000E+10	-27.688300
	1.157520	3.400000E+10	-26.830160
	1.157520	3.450000E+10	-26.980140
	1.157520	3.500000E+10	-32.043610
	1.154070	1.000000E+9	-6.775575
	1.154070	1.500000E+9	-8.049004
	1.154070	2.000000E+9	-8.417637
	1.154070	2.500000E+9	-10.545150
	1.154070	3.000000E+9	-11.073980
	1.154070	3.500000E+9	-12.715010
	1.154070	4.000000E+9	-12.812360
	1.154070	4.500000E+9	-14.736960
	1.154070	5.000000E+9	-14.184340
	1.154070	5.500000E+9	-15.058680
