	1.164680	3.300000E+10	-30.717160
	1.164680	3.350000E+10	-27.363340
	1.164680	3.400000E+10	-26.395770
	1.164680	3.450000E+10	-26.314560
	1.164680	3.500000E+10	-31.385310
	1.163180	1.000000E+9	-8.143344
	1.163180	1.500000E+9	-9.674720
	1.163180	2.000000E+9	-9.356586
	1.163180	2.500000E+9	-10.692790
	1.163180	3.000000E+9	-10.691890
	1.163180	3.500000E+9	-12.000860
	1.163180	4.000000E+9	-12.134590
	1.163180	4.500000E+9	-14.606360
	1.163180	5.000000E+9	-14.094080
	1.163180	5.500000E+9	-15.235060
	1.163180	6.000000E+9	-13.778040
	1.163180	6.500000E+9	-12.042200
	1.163180	7.000000E+9	-14.807180
	1.163180	7.500000E+9	-14.993080
	1.163180	8.000000E+9	-12.963490
	1.163180	8.500000E+9	-12.434820
	1.163180	9.000000E+9	-14.442660
	1.163180	9.500000E+9	-15.138520
	1.163180	1.000000E+10	-17.054940
	1.163180	1.050000E+10	-16.456040
	1.163180	1.100000E+10	-15.374470
	1.163180	1.150000E+10	-15.439190
	1.163180	1.200000E+10	-16.920280
	1.163180	1.250000E+10	-17.593050
	1.163180	1.300000E+10	-19.035050
	1.163180	1.350000E+10	-20.572980
	1.163180	1.400000E+10	-21.631220
	1.163180	1.450000E+10	-19.827070
	1.163180	1.500000E+10	-19.267630
	1.163180	1.550000E+10	-19.020660
	1.163180	1.600000E+10	-19.501280
	1.163180	1.650000E+10	-18.560620
	1.163180	1.700000E+10	-18.750830
	1.163180	1.750000E+10	-19.715640
	1.163180	1.800000E+10	-20.019200
	1.163180	1.850000E+10	-21.307640
	1.163180	1.900000E+10	-22.919480
	1.163180	1.950000E+10	-21.482150
	1.163180	2.000000E+10	-21.823660
	1.163180	2.050000E+10	-24.598460
	1.163180	2.100000E+10	-22.329210
	1.163180	2.150000E+10	-30.706830
	1.163180	2.200000E+10	-22.626080
	1.163180	2.250000E+10	-22.361690
	1.163180	2.300000E+10	-23.891650
	1.163180	2.350000E+10	-26.077860
	1.163180	2.400000E+10	-32.625120
	1.163180	2.450000E+10	-26.590820
	1.163180	2.500000E+10	-27.482000
	1.163180	2.550000E+10	-34.186760
	1.163180	2.600000E+10	-30.754890
	1.163180	2.650000E+10	-30.205680
	1.163180	2.700000E+10	-26.265450
	1.163180	2.750000E+10	-25.392710
	1.163180	2.800000E+10	-25.238640
	1.163180	2.850000E+10	-23.707440
	1.163180	2.900000E+10	-23.183670
	1.163180	2.950000E+10	-25.241930
	1.163180	3.000000E+10	-26.262560
	1.163180	3.050000E+10	-35.401990
	1.163180	3.100000E+10	-37.119160
	1.163180	3.150000E+10	-32.964870
	1.163180	3.200000E+10	-46.847000
	1.163180	3.250000E+10	-30.757000
	1.163180	3.300000E+10	-30.717160
	1.163180	3.350000E+10	-27.363340
	1.163180	3.400000E+10	-26.395770
	1.163180	3.450000E+10	-26.314560
	1.163180	3.500000E+10	-31.389700
	1.160370	1.000000E+9	-8.157476
	1.160370	1.500000E+9	-9.690205
	1.160370	2.000000E+9	-9.364947
	1.160370	2.500000E+9	-10.691430
	1.160370	3.000000E+9	-10.685410
	1.160370	3.500000E+9	-11.992610
	1.160370	4.000000E+9	-12.132080
	1.160370	4.500000E+9	-14.606670
	1.160370	5.000000E+9	-14.096540
	1.160370	5.500000E+9	-15.236650
	1.160370	6.000000E+9	-13.777990
	1.160370	6.500000E+9	-12.042460
	1.160370	7.000000E+9	-14.807030
	1.160370	7.500000E+9	-14.992420
	1.160370	8.000000E+9	-12.961350
	1.160370	8.500000E+9	-12.432470
	1.160370	9.000000E+9	-14.441780
	1.160370	9.500000E+9	-15.136870
	1.160370	1.000000E+10	-17.053670
	1.160370	1.050000E+10	-16.455290
	1.160370	1.100000E+10	-15.374080
	1.160370	1.150000E+10	-15.438560
	1.160370	1.200000E+10	-16.919330
	1.160370	1.250000E+10	-17.591380
	1.160370	1.300000E+10	-19.035450
	1.160370	1.350000E+10	-20.572620
	1.160370	1.400000E+10	-21.631350
	1.160370	1.450000E+10	-19.826170
	1.160370	1.500000E+10	-19.266830
	1.160370	1.550000E+10	-19.020280
	1.160370	1.600000E+10	-19.502000
	1.160370	1.650000E+10	-18.560660
	1.160370	1.700000E+10	-18.750760
	1.160370	1.750000E+10	-19.716290
	1.160370	1.800000E+10	-20.018780
	1.160370	1.850000E+10	-21.307150
	1.160370	1.900000E+10	-22.919370
	1.160370	1.950000E+10	-21.481870
	1.160370	2.000000E+10	-21.822800
	1.160370	2.050000E+10	-24.597400
	1.160370	2.100000E+10	-22.328230
	1.160370	2.150000E+10	-30.706290
	1.160370	2.200000E+10	-22.625710
	1.160370	2.250000E+10	-22.360750
	1.160370	2.300000E+10	-23.889830
	1.160370	2.350000E+10	-26.077320
	1.160370	2.400000E+10	-32.623020
	1.160370	2.450000E+10	-26.590110
	1.160370	2.500000E+10	-27.484440
	1.160370	2.550000E+10	-34.190680
	1.160370	2.600000E+10	-30.754890
	1.160370	2.650000E+10	-30.205680
	1.160370	2.700000E+10	-26.265450
	1.160370	2.750000E+10	-25.392710
	1.160370	2.800000E+10	-25.238640
	1.160370	2.850000E+10	-23.707440
	1.160370	2.900000E+10	-23.183670
	1.160370	2.950000E+10	-25.241930
	1.160370	3.000000E+10	-26.262560
	1.160370	3.050000E+10	-35.401990
	1.160370	3.100000E+10	-37.117600
	1.160370	3.150000E+10	-32.964900
	1.160370	3.200000E+10	-46.832190
	1.160370	3.250000E+10	-30.759110
	1.160370	3.300000E+10	-30.717910
	1.160370	3.350000E+10	-27.364420
	1.160370	3.400000E+10	-26.397010
	1.160370	3.450000E+10	-26.313060
	1.160370	3.500000E+10	-31.388900
	1.158690	1.000000E+9	-8.164776
	1.158690	1.500000E+9	-9.693560
	1.158690	2.000000E+9	-9.367575
	1.158690	2.500000E+9	-10.691300
	1.158690	3.000000E+9	-10.684740
	1.158690	3.500000E+9	-11.993270
	1.158690	4.000000E+9	-12.132850
	1.158690	4.500000E+9	-14.607860
	1.158690	5.000000E+9	-14.097280
	1.158690	5.500000E+9	-15.237570
	1.158690	6.000000E+9	-13.778750
	1.158690	6.500000E+9	-12.042400
	1.158690	7.000000E+9	-14.806780
	1.158690	7.500000E+9	-14.992290
	1.158690	8.000000E+9	-12.959640
	1.158690	8.500000E+9	-12.431000
	1.158690	9.000000E+9	-14.440580
	1.158690	9.500000E+9	-15.136920
	1.158690	1.000000E+10	-17.054130
	1.158690	1.050000E+10	-16.454810
	1.158690	1.100000E+10	-15.373970
	1.158690	1.150000E+10	-15.438400
	1.158690	1.200000E+10	-16.918610
	1.158690	1.250000E+10	-17.590540
	1.158690	1.300000E+10	-19.034630
	1.158690	1.350000E+10	-20.572620
	1.158690	1.400000E+10	-21.631900
	1.158690	1.450000E+10	-19.825950
	1.158690	1.500000E+10	-19.266960
	1.158690	1.550000E+10	-19.020570
	1.158690	1.600000E+10	-19.501850
	1.158690	1.650000E+10	-18.560740
	1.158690	1.700000E+10	-18.750780
	1.158690	1.750000E+10	-19.716590
	1.158690	1.800000E+10	-20.019220
	1.158690	1.850000E+10	-21.308330
	1.158690	1.900000E+10	-22.920220
	1.158690	1.950000E+10	-21.481870
	1.158690	2.000000E+10	-21.822800
	1.158690	2.050000E+10	-24.597400
	1.158690	2.100000E+10	-22.328230
	1.158690	2.150000E+10	-30.706290
	1.158690	2.200000E+10	-22.625710
	1.158690	2.250000E+10	-22.360750
	1.158690	2.300000E+10	-23.889830
	1.158690	2.350000E+10	-26.077320
	1.158690	2.400000E+10	-32.623020
	1.158690	2.450000E+10	-26.590110
	1.158690	2.500000E+10	-27.484440
	1.158690	2.550000E+10	-34.190680
	1.158690	2.600000E+10	-30.759910
	1.158690	2.650000E+10	-30.206880
	1.158690	2.700000E+10	-26.267650
	1.158690	2.750000E+10	-25.392990
	1.158690	2.800000E+10	-25.239840
	1.158690	2.850000E+10	-23.709010
	1.158690	2.900000E+10	-23.184050
	1.158690	2.950000E+10	-25.241440
	1.158690	3.000000E+10	-26.262660
	1.158690	3.050000E+10	-35.400620
	1.158690	3.100000E+10	-37.126660
	1.158690	3.150000E+10	-32.965570
	1.158690	3.200000E+10	-46.835150
	1.158690	3.250000E+10	-30.759370
	1.158690	3.300000E+10	-30.720960
	1.158690	3.350000E+10	-27.364980
	1.158690	3.400000E+10	-26.397440
	1.158690	3.450000E+10	-26.312800
	1.158690	3.500000E+10	-31.387960
	1.156120	1.000000E+9	-8.174441
	1.156120	1.500000E+9	-9.706906
	1.156120	2.000000E+9	-9.372966
	1.156120	2.500000E+9	-10.690790
	1.156120	3.000000E+9	-10.680790
	1.156120	3.500000E+9	-11.987250
	1.156120	4.000000E+9	-12.130730
	1.156120	4.500000E+9	-14.608340
	1.156120	5.000000E+9	-14.097920
	1.156120	5.500000E+9	-15.238960
	1.156120	6.000000E+9	-13.778240
	1.156120	6.500000E+9	-12.040880
	1.156120	7.000000E+9	-14.805970
	1.156120	7.500000E+9	-14.992340
	1.156120	8.000000E+9	-12.957460
	1.156120	8.500000E+9	-12.428660
	1.156120	9.000000E+9	-14.439920
	1.156120	9.500000E+9	-15.135230
	1.156120	1.000000E+10	-17.053070
	1.156120	1.050000E+10	-16.452980
	1.156120	1.100000E+10	-15.373760
	1.156120	1.150000E+10	-15.438620
	1.156120	1.200000E+10	-16.918070
	1.156120	1.250000E+10	-17.590090
	1.156120	1.300000E+10	-19.034650
	1.156120	1.350000E+10	-20.572740
	1.156120	1.400000E+10	-21.630450
	1.156120	1.450000E+10	-19.824240
	1.156120	1.500000E+10	-19.266960
	1.156120	1.550000E+10	-19.020570
	1.156120	1.600000E+10	-19.501850
	1.156120	1.650000E+10	-18.560740
	1.156120	1.700000E+10	-18.750780
	1.156120	1.750000E+10	-19.716590
	1.156120	1.800000E+10	-20.019220
	1.156120	1.850000E+10	-21.308330
	1.156120	1.900000E+10	-22.920220
	1.156120	1.950000E+10	-21.482660
	1.156120	2.000000E+10	-21.823710
	1.156120	2.050000E+10	-24.598220
	1.156120	2.100000E+10	-22.328840
	1.156120	2.150000E+10	-30.705520
	1.156120	2.200000E+10	-22.625930
	1.156120	2.250000E+10	-22.360970
	1.156120	2.300000E+10	-23.890660
	1.156120	2.350000E+10	-26.078200
	1.156120	2.400000E+10	-32.625630
	1.156120	2.450000E+10	-26.590910
	1.156120	2.500000E+10	-27.482550
	1.156120	2.550000E+10	-34.192550
	1.156120	2.600000E+10	-30.755220
	1.156120	2.650000E+10	-30.205020
	1.156120	2.700000E+10	-26.265420
	1.156120	2.750000E+10	-25.392980
	1.156120	2.800000E+10	-25.239980
	1.156120	2.850000E+10	-23.707100
	1.156120	2.900000E+10	-23.185940
	1.156120	2.950000E+10	-25.240760
	1.156120	3.000000E+10	-26.263530
	1.156120	3.050000E+10	-35.402150
	1.156120	3.100000E+10	-37.122650
	1.156120	3.150000E+10	-32.964000
	1.156120	3.200000E+10	-46.820330
	1.156120	3.250000E+10	-30.761300
	1.156120	3.300000E+10	-30.723170
	1.156120	3.350000E+10	-27.366170
	1.156120	3.400000E+10	-26.400050
	1.156120	3.450000E+10	-26.317440
	1.156120	3.500000E+10	-31.390100
	1.153830	1.000000E+9	-8.184493
	1.153830	1.500000E+9	-9.713803
	1.153830	2.000000E+9	-9.377577
	1.153830	2.500000E+9	-10.690650
	1.153830	3.000000E+9	-10.677900
	1.153830	3.500000E+9	-11.984650
	1.153830	4.000000E+9	-12.129940
	1.153830	4.500000E+9	-14.609060
	1.153830	5.000000E+9	-14.099180
	1.153830	5.500000E+9	-15.239780
	1.153830	6.000000E+9	-13.778440
	1.153830	6.500000E+9	-12.040280
	1.153830	7.000000E+9	-14.805900
	1.153830	7.500000E+9	-14.990200
	1.153830	8.000000E+9	-12.956920
	1.153830	8.500000E+9	-12.428660
	1.153830	9.000000E+9	-14.439920
	1.153830	9.500000E+9	-15.135230
	1.153830	1.000000E+10	-17.053070
	1.153830	1.050000E+10	-16.452980
	1.153830	1.100000E+10	-15.373760
	1.153830	1.150000E+10	-15.438620
	1.153830	1.200000E+10	-16.918070
	1.153830	1.250000E+10	-17.590090
	1.153830	1.300000E+10	-19.034650
	1.153830	1.350000E+10	-20.572740
	1.153830	1.400000E+10	-21.630450
	1.153830	1.450000E+10	-19.824240
	1.153830	1.500000E+10	-19.265210
	1.153830	1.550000E+10	-19.020380
	1.153830	1.600000E+10	-19.501830
	1.153830	1.650000E+10	-18.559910
	1.153830	1.700000E+10	-18.750200
	1.153830	1.750000E+10	-19.716750
	1.153830	1.800000E+10	-20.018370
	1.153830	1.850000E+10	-21.307950
	1.153830	1.900000E+10	-22.920040
	1.153830	1.950000E+10	-21.481830
	1.153830	2.000000E+10	-21.823840
	1.153830	2.050000E+10	-24.597570
	1.153830	2.100000E+10	-22.328440
	1.153830	2.150000E+10	-30.704860
	1.153830	2.200000E+10	-22.626760
	1.153830	2.250000E+10	-22.361110
	1.153830	2.300000E+10	-23.889620
	1.153830	2.350000E+10	-26.076600
	1.153830	2.400000E+10	-32.626630
	1.153830	2.450000E+10	-26.591500
	1.153830	2.500000E+10	-27.483750
	1.153830	2.550000E+10	-34.187350
	1.153830	2.600000E+10	-30.758360
	1.153830	2.650000E+10	-30.206790
	1.153830	2.700000E+10	-26.265750
	1.153830	2.750000E+10	-25.392080
	1.153830	2.800000E+10	-25.239580
	1.153830	2.850000E+10	-23.707740
	1.153830	2.900000E+10	-23.184170
	1.153830	2.950000E+10	-25.241470
	1.153830	3.000000E+10	-26.264020
	1.153830	3.050000E+10	-35.398540
	1.153830	3.100000E+10	-37.124210
	1.153830	3.150000E+10	-32.965550
	1.153830	3.200000E+10	-46.825190
	1.153830	3.250000E+10	-30.762960
	1.153830	3.300000E+10	-30.725700
	1.153830	3.350000E+10	-27.367600
	1.153830	3.400000E+10	-26.400680
	1.153830	3.450000E+10	-26.317310
	1.153830	3.500000E+10	-31.389070
	1.151410	1.000000E+9	-8.199449
	1.151410	1.500000E+9	-9.726362
	1.151410	2.000000E+9	-9.382771
	1.151410	2.500000E+9	-10.690120
	1.151410	3.000000E+9	-10.673790
	1.151410	3.500000E+9	-11.981390
	1.151410	4.000000E+9	-12.128850
	1.151410	4.500000E+9	-14.609590
	1.151410	5.000000E+9	-14.100630
	1.151410	5.500000E+9	-15.241090
	1.151410	6.000000E+9	-13.777020
	1.151410	6.500000E+9	-12.040280
	1.151410	7.000000E+9	-14.805900
	1.151410	7.500000E+9	-14.990200
	1.151410	8.000000E+9	-12.956920
	1.151410	8.500000E+9	-12.428420
	1.151410	9.000000E+9	-14.439880
	1.151410	9.500000E+9	-15.135210
	1.151410	1.000000E+10	-17.053080
	1.151410	1.050000E+10	-16.452850
	1.151410	1.100000E+10	-15.372940
	1.151410	1.150000E+10	-15.437850
	1.151410	1.200000E+10	-16.917700
	1.151410	1.250000E+10	-17.589370
	1.151410	1.300000E+10	-19.035020
	1.151410	1.350000E+10	-20.572190
	1.151410	1.400000E+10	-21.629700
	1.151410	1.450000E+10	-19.822940
	1.151410	1.500000E+10	-19.264220
	1.151410	1.550000E+10	-19.019780
	1.151410	1.600000E+10	-19.501960
	1.151410	1.650000E+10	-18.559100
	1.151410	1.700000E+10	-18.750330
	1.151410	1.750000E+10	-19.715970
	1.151410	1.800000E+10	-20.018260
	1.151410	1.850000E+10	-21.307490
	1.151410	1.900000E+10	-22.920000
	1.151410	1.950000E+10	-21.482230
	1.151410	2.000000E+10	-21.823700
	1.151410	2.050000E+10	-24.597570
	1.151410	2.100000E+10	-22.327870
	1.151410	2.150000E+10	-30.704200
	1.151410	2.200000E+10	-22.626300
	1.151410	2.250000E+10	-22.360690
	1.151410	2.300000E+10	-23.890180
	1.151410	2.350000E+10	-26.076390
	1.151410	2.400000E+10	-32.628070
	1.151410	2.450000E+10	-26.590860
	1.151410	2.500000E+10	-27.483460
	1.151410	2.550000E+10	-34.186860
	1.151410	2.600000E+10	-30.756290
	1.151410	2.650000E+10	-30.206970
	1.151410	2.700000E+10	-26.266750
	1.151410	2.750000E+10	-25.393150
	1.151410	2.800000E+10	-25.239440
	1.151410	2.850000E+10	-23.705810
	1.151410	2.900000E+10	-23.185150
	1.151410	2.950000E+10	-25.242500
	1.151410	3.000000E+10	-26.263900
	1.151410	3.050000E+10	-35.395780
	1.151410	3.100000E+10	-37.119870
	1.151410	3.150000E+10	-32.962050
	1.151410	3.200000E+10	-46.807220
	1.151410	3.250000E+10	-30.765420
	1.151410	3.300000E+10	-30.725960
	1.151410	3.350000E+10	-27.369920
	1.151410	3.400000E+10	-26.402440
	1.151410	3.450000E+10	-26.317540
	1.151410	3.500000E+10	-31.386760
	1.148620	1.000000E+9	-8.199449
	1.148620	1.500000E+9	-9.726362
	1.148620	2.000000E+9	-9.382771
	1.148620	2.500000E+9	-10.690120
	1.148620	3.000000E+9	-10.673790
	1.148620	3.500000E+9	-11.981390
	1.148620	4.000000E+9	-12.128850
	1.148620	4.500000E+9	-14.609590
	1.148620	5.000000E+9	-14.100630
	1.148620	5.500000E+9	-15.241090
	1.148620	6.000000E+9	-13.777020
	1.148620	6.500000E+9	-12.039120
	1.148620	7.000000E+9	-14.804940
	1.148620	7.500000E+9	-14.989510
	1.148620	8.000000E+9	-12.953380
	1.148620	8.500000E+9	-12.425110
	1.148620	9.000000E+9	-14.437130
	1.148620	9.500000E+9	-15.133560
	1.148620	1.000000E+10	-17.051870
	1.148620	1.050000E+10	-16.451370
	1.148620	1.100000E+10	-15.372010
	1.148620	1.150000E+10	-15.437370
	1.148620	1.200000E+10	-16.916640
	1.148620	1.250000E+10	-17.588940
	1.148620	1.300000E+10	-19.033510
	1.148620	1.350000E+10	-20.571200
	1.148620	1.400000E+10	-21.630080
	1.148620	1.450000E+10	-19.823580
	1.148620	1.500000E+10	-19.263900
	1.148620	1.550000E+10	-19.019110
	1.148620	1.600000E+10	-19.501320
	1.148620	1.650000E+10	-18.558450
	1.148620	1.700000E+10	-18.750370
	1.148620	1.750000E+10	-19.715700
	1.148620	1.800000E+10	-20.018620
	1.148620	1.850000E+10	-21.307790
	1.148620	1.900000E+10	-22.921190
	1.148620	1.950000E+10	-21.482010
	1.148620	2.000000E+10	-21.823460
	1.148620	2.050000E+10	-24.598750
	1.148620	2.100000E+10	-22.328810
	1.148620	2.150000E+10	-30.703150
	1.148620	2.200000E+10	-22.626130
	1.148620	2.250000E+10	-22.359720
	1.148620	2.300000E+10	-23.889900
	1.148620	2.350000E+10	-26.076000
	1.148620	2.400000E+10	-32.625770
	1.148620	2.450000E+10	-26.589240
	1.148620	2.500000E+10	-27.483430
	1.148620	2.550000E+10	-34.187150
	1.148620	2.600000E+10	-30.756520
	1.148620	2.650000E+10	-30.207070
	1.148620	2.700000E+10	-26.265710
	1.148620	2.750000E+10	-25.393040
	1.148620	2.800000E+10	-25.240600
	1.148620	2.850000E+10	-23.709000
	1.148620	2.900000E+10	-23.185200
	1.148620	2.950000E+10	-25.242160
	1.148620	3.000000E+10	-26.263090
	1.148620	3.050000E+10	-35.397740
	1.148620	3.100000E+10	-37.118580
	1.148620	3.150000E+10	-32.964300
	1.148620	3.200000E+10	-46.828250
	1.148620	3.250000E+10	-30.767260
	1.148620	3.300000E+10	-30.726670
	1.148620	3.350000E+10	-27.371260
	1.148620	3.400000E+10	-26.403050
	1.148620	3.450000E+10	-26.317710
	1.148620	3.500000E+10	-31.388240
	1.146590	1.000000E+9	-8.215219
	1.146590	1.500000E+9	-9.748882
	1.146590	2.000000E+9	-9.394846
	1.146590	2.500000E+9	-10.688180
	1.146590	3.000000E+9	-10.666520
	1.146590	3.500000E+9	-11.972680
	1.146590	4.000000E+9	-12.126830
	1.146590	4.500000E+9	-14.611090
	1.146590	5.000000E+9	-14.102530
	1.146590	5.500000E+9	-15.243750
	1.146590	6.000000E+9	-13.778920
	1.146590	6.500000E+9	-12.039050
	1.146590	7.000000E+9	-14.804960
	1.146590	7.500000E+9	-14.988700
	1.146590	8.000000E+9	-12.950440
	1.146590	8.500000E+9	-12.420970
	1.146590	9.000000E+9	-14.435820
	1.146590	9.500000E+9	-15.131540
	1.146590	1.000000E+10	-17.051210
	1.146590	1.050000E+10	-16.450830
	1.146590	1.100000E+10	-15.371720
	1.146590	1.150000E+10	-15.436830
	1.146590	1.200000E+10	-16.914940
	1.146590	1.250000E+10	-17.588230
	1.146590	1.300000E+10	-19.034250
	1.146590	1.350000E+10	-20.571110
	1.146590	1.400000E+10	-21.629740
	1.146590	1.450000E+10	-19.821870
	1.146590	1.500000E+10	-19.262400
	1.146590	1.550000E+10	-19.017800
	1.146590	1.600000E+10	-19.500590
	1.146590	1.650000E+10	-18.557040
	1.146590	1.700000E+10	-18.749250
	1.146590	1.750000E+10	-19.714940
	1.146590	1.800000E+10	-20.017760
	1.146590	1.850000E+10	-21.308080
	1.146590	1.900000E+10	-22.920380
	1.146590	1.950000E+10	-21.481800
	1.146590	2.000000E+10	-21.823490
	1.146590	2.050000E+10	-24.597080
	1.146590	2.100000E+10	-22.327630
	1.146590	2.150000E+10	-30.703730
	1.146590	2.200000E+10	-22.625450
	1.146590	2.250000E+10	-22.359310
	1.146590	2.300000E+10	-23.888100
	1.146590	2.350000E+10	-26.074220
	1.146590	2.400000E+10	-32.625680
	1.146590	2.450000E+10	-26.591640
	1.146590	2.500000E+10	-27.482700
	1.146590	2.550000E+10	-34.187180
	1.146590	2.600000E+10	-30.757400
	1.146590	2.650000E+10	-30.207660
	1.146590	2.700000E+10	-26.266590
	1.146590	2.750000E+10	-25.392970
	1.146590	2.800000E+10	-25.239080
	1.146590	2.850000E+10	-23.708570
	1.146590	2.900000E+10	-23.183440
	1.146590	2.950000E+10	-25.240650
	1.146590	3.000000E+10	-26.263640
	1.146590	3.050000E+10	-35.396090
	1.146590	3.100000E+10	-37.118520
	1.146590	3.150000E+10	-32.963340
	1.146590	3.200000E+10	-46.813770
	1.146590	3.250000E+10	-30.769010
	1.146590	3.300000E+10	-30.731180
	1.146590	3.350000E+10	-27.371850
	1.146590	3.400000E+10	-26.402830
	1.146590	3.450000E+10	-26.317110
	1.146590	3.500000E+10	-31.388240
	1.144440	1.000000E+9	-8.235829
	1.144440	1.500000E+9	-9.764765
	1.144440	2.000000E+9	-9.400957
	1.144440	2.500000E+9	-10.687940
	1.144440	3.000000E+9	-10.664100
	1.144440	3.500000E+9	-11.969340
	1.144440	4.000000E+9	-12.126240
	1.144440	4.500000E+9	-14.611740
	1.144440	5.000000E+9	-14.103760
	1.144440	5.500000E+9	-15.244960
	1.144440	6.000000E+9	-13.779080
	1.144440	6.500000E+9	-12.038370
	1.144440	7.000000E+9	-14.804240
	1.144440	7.500000E+9	-14.989150
	1.144440	8.000000E+9	-12.948680
	1.144440	8.500000E+9	-12.419660
	1.144440	9.000000E+9	-14.434920
	1.144440	9.500000E+9	-15.131180
	1.144440	1.000000E+10	-17.050470
	1.144440	1.050000E+10	-16.449360
	1.144440	1.100000E+10	-15.370690
	1.144440	1.150000E+10	-15.436600
	1.144440	1.200000E+10	-16.915030
	1.144440	1.250000E+10	-17.586950
	1.144440	1.300000E+10	-19.033570
	1.144440	1.350000E+10	-20.570680
	1.144440	1.400000E+10	-21.630280
	1.144440	1.450000E+10	-19.821910
	1.144440	1.500000E+10	-19.262880
	1.144440	1.550000E+10	-19.017970
	1.144440	1.600000E+10	-19.500600
	1.144440	1.650000E+10	-18.557700
	1.144440	1.700000E+10	-18.749840
	1.144440	1.750000E+10	-19.715880
	1.144440	1.800000E+10	-20.018260
	1.144440	1.850000E+10	-21.307370
	1.144440	1.900000E+10	-22.920410
	1.144440	1.950000E+10	-21.481920
	1.144440	2.000000E+10	-21.824000
	1.144440	2.050000E+10	-24.597270
	1.144440	2.100000E+10	-22.328300
	1.144440	2.150000E+10	-30.705400
	1.144440	2.200000E+10	-22.625960
	1.144440	2.250000E+10	-22.359960
	1.144440	2.300000E+10	-23.888680
	1.144440	2.350000E+10	-26.075350
	1.144440	2.400000E+10	-32.627010
	1.144440	2.450000E+10	-26.592200
	1.144440	2.500000E+10	-27.481290
	1.144440	2.550000E+10	-34.190200
	1.144440	2.600000E+10	-30.758960
	1.144440	2.650000E+10	-30.208660
	1.144440	2.700000E+10	-26.266910
	1.144440	2.750000E+10	-25.394140
	1.144440	2.800000E+10	-25.239080
	1.144440	2.850000E+10	-23.708570
	1.144440	2.900000E+10	-23.183440
	1.144440	2.950000E+10	-25.240650
	1.144440	3.000000E+10	-26.263640
	1.144440	3.050000E+10	-35.396090
	1.144440	3.100000E+10	-37.118520
	1.144440	3.150000E+10	-32.963340
	1.144440	3.200000E+10	-46.813770
	1.144440	3.250000E+10	-30.769010
	1.144440	3.300000E+10	-30.731180
	1.144440	3.350000E+10	-27.371850
	1.144440	3.400000E+10	-26.402830
	1.144440	3.450000E+10	-26.317110
	1.144440	3.500000E+10	-31.391590
	1.141510	1.000000E+9	-8.247016
	1.141510	1.500000E+9	-9.770511
	1.141510	2.000000E+9	-9.404379
	1.141510	2.500000E+9	-10.687170
	1.141510	3.000000E+9	-10.659440
	1.141510	3.500000E+9	-11.963710
	1.141510	4.000000E+9	-12.124030
	1.141510	4.500000E+9	-14.612640
	1.141510	5.000000E+9	-14.104440
	1.141510	5.500000E+9	-15.246100
