	-0.498790	5.000000E+9	0.000000	-8.218219
	-0.498790	5.400000E+9	0.000000	-8.491626
	-0.498790	5.800000E+9	0.000000	-9.293246
	-0.498790	6.200000E+9	0.000000	-9.635031
	-0.498790	6.600000E+9	0.000000	-9.509858
	-0.498790	7.000000E+9	0.000000	-9.891506
	-0.498790	7.400000E+9	0.000000	-9.684370
	-0.498790	7.800000E+9	0.000000	-9.861211
	-0.498790	8.200000E+9	0.000000	-10.253900
	-0.498790	8.600000E+9	0.000000	-10.719070
	-0.498790	9.000000E+9	0.000000	-11.778030
	-0.498790	9.400000E+9	0.000000	-12.466850
	-0.498790	9.800000E+9	0.000000	-12.239170
	-0.498790	1.020000E+10	0.000000	-11.148390
	-0.498790	1.060000E+10	0.000000	-10.890890
	-0.498790	1.100000E+10	0.000000	-11.377920
	-0.498790	1.140000E+10	0.000000	-11.333520
	-0.498790	1.180000E+10	0.000000	-10.836630
	-0.498790	1.220000E+10	0.000000	-12.463280
	-0.498790	1.260000E+10	0.000000	-13.150540
	-0.498790	1.300000E+10	0.000000	-13.740380
	-0.498790	1.340000E+10	0.000000	-15.774220
	-0.498790	1.380000E+10	0.000000	-17.839090
	-0.498790	1.420000E+10	0.000000	-15.507740
	-0.498790	1.460000E+10	0.000000	-13.520900
	-0.498790	1.500000E+10	0.000000	-14.479530
	-0.498790	1.540000E+10	0.000000	-14.369990
	-0.498790	1.580000E+10	0.000000	-14.726780
	-0.498790	1.620000E+10	0.000000	-14.809010
	-0.498790	1.660000E+10	0.000000	-15.696040
	-0.498790	1.700000E+10	0.000000	-15.893170
	-0.498790	1.740000E+10	0.000000	-14.408880
	-0.498790	1.780000E+10	0.000000	-15.712870
	-0.498790	1.820000E+10	0.000000	-15.906110
	-0.498790	1.860000E+10	0.000000	-17.013440
	-0.498790	1.900000E+10	0.000000	-17.595660
	-0.498790	1.940000E+10	0.000000	-16.900010
	-0.498790	1.980000E+10	0.000000	-16.917170
	-0.498790	2.020000E+10	0.000000	-15.793280
	-0.498790	2.060000E+10	0.000000	-16.296630
	-0.498790	2.100000E+10	0.000000	-16.006090
	-0.498790	2.140000E+10	0.000000	-16.327480
	-0.498790	2.180000E+10	0.000000	-16.635850
	-0.498790	2.220000E+10	0.000000	-17.079030
	-0.498790	2.260000E+10	0.000000	-17.113840
	-0.498790	2.300000E+10	0.000000	-17.745760
	-0.498790	2.340000E+10	0.000000	-19.861120
	-0.498790	2.380000E+10	0.000000	-20.750250
	-0.498790	2.420000E+10	0.000000	-19.624090
	-0.498790	2.460000E+10	0.000000	-20.016050
	-0.498790	2.500000E+10	0.000000	-18.832490
	-0.498380	5.000000E+9	0.000000	-8.218294
	-0.498380	5.400000E+9	0.000000	-8.491211
	-0.498380	5.800000E+9	0.000000	-9.293807
	-0.498380	6.200000E+9	0.000000	-9.633898
	-0.498380	6.600000E+9	0.000000	-9.511161
	-0.498380	7.000000E+9	0.000000	-9.891906
	-0.498380	7.400000E+9	0.000000	-9.684763
	-0.498380	7.800000E+9	0.000000	-9.862514
	-0.498380	8.200000E+9	0.000000	-10.253810
	-0.498380	8.600000E+9	0.000000	-10.719840
	-0.498380	9.000000E+9	0.000000	-11.778740
	-0.498380	9.400000E+9	0.000000	-12.467330
	-0.498380	9.800000E+9	0.000000	-12.239390
	-0.498380	1.020000E+10	0.000000	-11.148620
	-0.498380	1.060000E+10	0.000000	-10.890550
	-0.498380	1.100000E+10	0.000000	-11.378480
	-0.498380	1.140000E+10	0.000000	-11.333690
	-0.498380	1.180000E+10	0.000000	-10.836730
	-0.498380	1.220000E+10	0.000000	-12.463080
	-0.498380	1.260000E+10	0.000000	-13.151380
	-0.498380	1.300000E+10	0.000000	-13.740280
	-0.498380	1.340000E+10	0.000000	-15.774260
	-0.498380	1.380000E+10	0.000000	-17.839460
	-0.498380	1.420000E+10	0.000000	-15.508420
	-0.498380	1.460000E+10	0.000000	-13.521930
	-0.498380	1.500000E+10	0.000000	-14.479980
	-0.498380	1.540000E+10	0.000000	-14.370800
	-0.498380	1.580000E+10	0.000000	-14.726880
	-0.498380	1.620000E+10	0.000000	-14.809610
	-0.498380	1.660000E+10	0.000000	-15.695690
	-0.498380	1.700000E+10	0.000000	-15.894000
	-0.498380	1.740000E+10	0.000000	-14.409250
	-0.498380	1.780000E+10	0.000000	-15.713680
	-0.498380	1.820000E+10	0.000000	-15.905700
	-0.498380	1.860000E+10	0.000000	-17.014200
	-0.498380	1.900000E+10	0.000000	-17.595570
	-0.498380	1.940000E+10	0.000000	-16.899540
	-0.498380	1.980000E+10	0.000000	-16.916640
	-0.498380	2.020000E+10	0.000000	-15.793440
	-0.498380	2.060000E+10	0.000000	-16.297490
	-0.498380	2.100000E+10	0.000000	-16.005720
	-0.498380	2.140000E+10	0.000000	-16.327240
	-0.498380	2.180000E+10	0.000000	-16.635660
	-0.498380	2.220000E+10	0.000000	-17.078610
	-0.498380	2.260000E+10	0.000000	-17.114240
	-0.498380	2.300000E+10	0.000000	-17.746540
	-0.498380	2.340000E+10	0.000000	-19.861210
	-0.498380	2.380000E+10	0.000000	-20.749600
	-0.498380	2.420000E+10	0.000000	-19.624230
	-0.498380	2.460000E+10	0.000000	-20.014180
	-0.498380	2.500000E+10	0.000000	-18.831080
	-0.498140	5.000000E+9	0.000000	-8.219966
	-0.498140	5.400000E+9	0.000000	-8.493261
	-0.498140	5.800000E+9	0.000000	-9.293814
	-0.498140	6.200000E+9	0.000000	-9.636278
	-0.498140	6.600000E+9	0.000000	-9.512937
