	-0.501970	5.000000E+9	0.000000	-8.760124
	-0.501970	5.400000E+9	0.000000	-8.969342
	-0.501970	5.800000E+9	0.000000	-9.718657
	-0.501970	6.200000E+9	0.000000	-10.082320
	-0.501970	6.600000E+9	0.000000	-9.942425
	-0.501970	7.000000E+9	0.000000	-10.347340
	-0.501970	7.400000E+9	0.000000	-10.160840
	-0.501970	7.800000E+9	0.000000	-10.328560
	-0.501970	8.200000E+9	0.000000	-10.668400
	-0.501970	8.600000E+9	0.000000	-11.061540
	-0.501970	9.000000E+9	0.000000	-11.963050
	-0.501970	9.400000E+9	0.000000	-12.600000
	-0.501970	9.800000E+9	0.000000	-12.507150
	-0.501970	1.020000E+10	0.000000	-11.425610
	-0.501970	1.060000E+10	0.000000	-11.158040
	-0.501970	1.100000E+10	0.000000	-11.617890
	-0.501970	1.140000E+10	0.000000	-11.500540
	-0.501970	1.180000E+10	0.000000	-10.991150
	-0.501970	1.220000E+10	0.000000	-12.624040
	-0.501970	1.260000E+10	0.000000	-13.350580
	-0.501970	1.300000E+10	0.000000	-13.892450
	-0.501970	1.340000E+10	0.000000	-15.879350
	-0.501970	1.380000E+10	0.000000	-17.980720
	-0.501970	1.420000E+10	0.000000	-15.597160
	-0.501970	1.460000E+10	0.000000	-13.574070
	-0.501970	1.500000E+10	0.000000	-14.550870
	-0.501970	1.540000E+10	0.000000	-14.421960
	-0.501970	1.580000E+10	0.000000	-14.717010
	-0.501970	1.620000E+10	0.000000	-14.826920
	-0.501970	1.660000E+10	0.000000	-15.686150
	-0.501970	1.700000E+10	0.000000	-15.938370
	-0.501970	1.740000E+10	0.000000	-14.475090
	-0.501970	1.780000E+10	0.000000	-15.797290
	-0.501970	1.820000E+10	0.000000	-15.962770
	-0.501970	1.860000E+10	0.000000	-17.041680
	-0.501970	1.900000E+10	0.000000	-17.590790
	-0.501970	1.940000E+10	0.000000	-16.886650
	-0.501970	1.980000E+10	0.000000	-16.947430
	-0.501970	2.020000E+10	0.000000	-15.766960
	-0.501970	2.060000E+10	0.000000	-16.294150
	-0.501970	2.100000E+10	0.000000	-15.971410
	-0.501970	2.140000E+10	0.000000	-16.295580
	-0.501970	2.180000E+10	0.000000	-16.586150
	-0.501970	2.220000E+10	0.000000	-17.029880
	-0.501970	2.260000E+10	0.000000	-17.084380
	-0.501970	2.300000E+10	0.000000	-17.715280
	-0.501970	2.340000E+10	0.000000	-19.846570
	-0.501970	2.380000E+10	0.000000	-20.720890
	-0.501970	2.420000E+10	0.000000	-19.641490
	-0.501970	2.460000E+10	0.000000	-20.054140
	-0.501970	2.500000E+10	0.000000	-18.845730
	-0.499490	5.000000E+9	0.000000	-8.760189
	-0.499490	5.400000E+9	0.000000	-8.969300
	-0.499490	5.800000E+9	0.000000	-9.717599
	-0.499490	6.200000E+9	0.000000	-10.081000
	-0.499490	6.600000E+9	0.000000	-9.941675
	-0.499490	7.000000E+9	0.000000	-10.346180
	-0.499490	7.400000E+9	0.000000	-10.160830
	-0.499490	7.800000E+9	0.000000	-10.326830
	-0.499490	8.200000E+9	0.000000	-10.665440
	-0.499490	8.600000E+9	0.000000	-11.059080
	-0.499490	9.000000E+9	0.000000	-11.962610
	-0.499490	9.400000E+9	0.000000	-12.599850
	-0.499490	9.800000E+9	0.000000	-12.506420
	-0.499490	1.020000E+10	0.000000	-11.424950
	-0.499490	1.060000E+10	0.000000	-11.157330
	-0.499490	1.100000E+10	0.000000	-11.617040
	-0.499490	1.140000E+10	0.000000	-11.500640
	-0.499490	1.180000E+10	0.000000	-10.991140
	-0.499490	1.220000E+10	0.000000	-12.624290
	-0.499490	1.260000E+10	0.000000	-13.350880
	-0.499490	1.300000E+10	0.000000	-13.892830
	-0.499490	1.340000E+10	0.000000	-15.879570
	-0.499490	1.380000E+10	0.000000	-17.982030
	-0.499490	1.420000E+10	0.000000	-15.598000
	-0.499490	1.460000E+10	0.000000	-13.575640
	-0.499490	1.500000E+10	0.000000	-14.551170
	-0.499490	1.540000E+10	0.000000	-14.422280
	-0.499490	1.580000E+10	0.000000	-14.716890
	-0.499490	1.620000E+10	0.000000	-14.826050
	-0.499490	1.660000E+10	0.000000	-15.685410
	-0.499490	1.700000E+10	0.000000	-15.938860
	-0.499490	1.740000E+10	0.000000	-14.474980
	-0.499490	1.780000E+10	0.000000	-15.798540
	-0.499490	1.820000E+10	0.000000	-15.963660
	-0.499490	1.860000E+10	0.000000	-17.042920
	-0.499490	1.900000E+10	0.000000	-17.591010
	-0.499490	1.940000E+10	0.000000	-16.888360
	-0.499490	1.980000E+10	0.000000	-16.948770
	-0.499490	2.020000E+10	0.000000	-15.766560
	-0.499490	2.060000E+10	0.000000	-16.294400
	-0.499490	2.100000E+10	0.000000	-15.972790
	-0.499490	2.140000E+10	0.000000	-16.296070
	-0.499490	2.180000E+10	0.000000	-16.585940
	-0.499490	2.220000E+10	0.000000	-17.029020
	-0.499490	2.260000E+10	0.000000	-17.083360
	-0.499490	2.300000E+10	0.000000	-17.714180
	-0.499490	2.340000E+10	0.000000	-19.845410
	-0.499490	2.380000E+10	0.000000	-20.720540
	-0.499490	2.420000E+10	0.000000	-19.642730
	-0.499490	2.460000E+10	0.000000	-20.052890
	-0.499490	2.500000E+10	0.000000	-18.846880
	-0.499560	5.000000E+9	0.000000	-8.760860
	-0.499560	5.400000E+9	0.000000	-8.971249
	-0.499560	5.800000E+9	0.000000	-9.721063
	-0.499560	6.200000E+9	0.000000	-10.082710
	-0.499560	6.600000E+9	0.000000	-9.942733
