	-9.990000	-8254.000000	5.000000E+9	-0.000266	0.000000
	-9.990000	-8254.000000	6.842105E+9	0.000369	0.000000
	-9.990000	-8254.000000	8.684211E+9	0.000551	0.000000
	-9.990000	-8254.000000	1.052632E+10	4.000000E-5	0.000000
	-9.990000	-8254.000000	1.236842E+10	-0.000510	0.000000
	-9.990000	-8254.000000	1.421053E+10	-0.000180	0.000000
	-9.990000	-8254.000000	1.605263E+10	0.000350	0.000000
	-9.990000	-8254.000000	1.789474E+10	-0.000620	0.000000
	-9.990000	-8254.000000	1.973684E+10	-0.000440	0.000000
	-9.990000	-8254.000000	2.157895E+10	0.000150	0.000000
	-9.990000	-8254.000000	2.342105E+10	-0.000230	0.000000
	-9.990000	-8254.000000	2.526316E+10	-0.001070	0.000000
	-9.990000	-8254.000000	2.710526E+10	-0.002080	0.000000
	-9.990000	-8254.000000	2.894737E+10	-0.000600	0.000000
	-9.990000	-8254.000000	3.078947E+10	0.000480	0.000000
	-9.990000	-8254.000000	3.263158E+10	-0.000420	0.000000
	-9.990000	-8254.000000	3.447368E+10	-0.000440	0.000000
	-9.990000	-8254.000000	3.631579E+10	-0.001550	0.000000
	-9.990000	-8254.000000	3.815789E+10	0.001220	0.000000
	-9.990000	-8254.000000	4.000000E+10	-0.011030	0.000000
	-9.980000	-8253.000000	5.000000E+9	-0.000647	0.000000
	-9.980000	-8253.000000	6.842105E+9	6.900000E-5	0.000000
	-9.980000	-8253.000000	8.684211E+9	2.100000E-5	0.000000
	-9.980000	-8253.000000	1.052632E+10	-0.000860	0.000000
	-9.980000	-8253.000000	1.236842E+10	-0.001020	0.000000
	-9.980000	-8253.000000	1.421053E+10	-0.000560	0.000000
	-9.980000	-8253.000000	1.605263E+10	0.000260	0.000000
	-9.980000	-8253.000000	1.789474E+10	-0.000810	0.000000
	-9.980000	-8253.000000	1.973684E+10	-0.000310	0.000000
	-9.980000	-8253.000000	2.157895E+10	-0.000190	0.000000
	-9.980000	-8253.000000	2.342105E+10	0.000340	0.000000
	-9.980000	-8253.000000	2.526316E+10	-0.001160	0.000000
	-9.980000	-8253.000000	2.710526E+10	-0.001090	0.000000
	-9.980000	-8253.000000	2.894737E+10	-0.000250	0.000000
