	-0.500000	1.000000E+9	60.000000	-12.521120
	-0.500000	1.492754E+9	60.000000	-12.864020
	-0.500000	1.985507E+9	60.000000	-9.400031
	-0.500000	2.478261E+9	60.000000	-8.659561
	-0.500000	2.971014E+9	60.000000	-7.139511
	-0.500000	3.463768E+9	60.000000	-11.738420
	-0.500000	3.956522E+9	60.000000	-12.803420
	-0.500000	4.449275E+9	60.000000	-16.852760
	-0.500000	4.942029E+9	60.000000	-15.802890
	-0.500000	5.434783E+9	60.000000	-15.443220
	-0.500000	5.927536E+9	60.000000	-15.446960
	-0.500000	6.420290E+9	60.000000	-12.971370
	-0.500000	6.913043E+9	60.000000	-14.036080
	-0.500000	7.405797E+9	60.000000	-13.346850
	-0.500000	7.898551E+9	60.000000	-12.887700
	-0.500000	8.391304E+9	60.000000	-12.737140
	-0.500000	8.884058E+9	60.000000	-14.210910
	-0.500000	9.376812E+9	60.000000	-15.012730
	-0.500000	9.869565E+9	60.000000	-14.222480
	-0.500000	1.036232E+10	60.000000	-17.784960
	-0.500000	1.085507E+10	60.000000	-16.749280
	-0.500000	1.134783E+10	60.000000	-16.181930
	-0.500000	1.184058E+10	60.000000	-17.472200
	-0.500000	1.233333E+10	60.000000	-18.403430
	-0.500000	1.282609E+10	60.000000	-19.559710
	-0.500000	1.331884E+10	60.000000	-21.237380
	-0.500000	1.381159E+10	60.000000	-26.894860
	-0.500000	1.430435E+10	60.000000	-20.435460
	-0.500000	1.479710E+10	60.000000	-20.470390
	-0.500000	1.528986E+10	60.000000	-26.330730
	-0.500000	1.578261E+10	60.000000	-24.490540
	-0.500000	1.627536E+10	60.000000	-19.755670
	-0.500000	1.676812E+10	60.000000	-19.541440
	-0.500000	1.726087E+10	60.000000	-19.850810
	-0.500000	1.775362E+10	60.000000	-20.669780
	-0.500000	1.824638E+10	60.000000	-22.012060
	-0.500000	1.873913E+10	60.000000	-21.836780
	-0.500000	1.923188E+10	60.000000	-20.555940
	-0.500000	1.972464E+10	60.000000	-21.632370
	-0.500000	2.021739E+10	60.000000	-22.660660
	-0.500000	2.071014E+10	60.000000	-23.490850
	-0.500000	2.120290E+10	60.000000	-23.150570
	-0.500000	2.169565E+10	60.000000	-32.722880
	-0.500000	2.218841E+10	60.000000	-29.207410
	-0.500000	2.268116E+10	60.000000	-28.287310
	-0.500000	2.317391E+10	60.000000	-28.592190
	-0.500000	2.366667E+10	60.000000	-27.091690
	-0.500000	2.415942E+10	60.000000	-32.371360
	-0.500000	2.465217E+10	60.000000	-27.557980
	-0.500000	2.514493E+10	60.000000	-28.478940
	-0.500000	2.563768E+10	60.000000	-40.895950
	-0.500000	2.613043E+10	60.000000	-36.985170
	-0.500000	2.662319E+10	60.000000	-40.426530
	-0.500000	2.711594E+10	60.000000	-28.471490
	-0.500000	2.760870E+10	60.000000	-27.868800
	-0.500000	2.810145E+10	60.000000	-27.709450
	-0.500000	2.859420E+10	60.000000	-28.960640
	-0.500000	2.908696E+10	60.000000	-29.518970
	-0.500000	2.957971E+10	60.000000	-30.045720
	-0.500000	3.007246E+10	60.000000	-31.292540
	-0.500000	3.056522E+10	60.000000	-31.093720
	-0.500000	3.105797E+10	60.000000	-37.126100
	-0.500000	3.155072E+10	60.000000	-33.095860
	-0.500000	3.204348E+10	60.000000	-40.395560
	-0.500000	3.253623E+10	60.000000	-34.674570
	-0.500000	3.302899E+10	60.000000	-37.449920
	-0.500000	3.352174E+10	60.000000	-30.090680
	-0.500000	3.401449E+10	60.000000	-27.239310
	-0.500000	3.450725E+10	60.000000	-28.718240
	-0.500000	3.500000E+10	60.000000	-34.655980
	-0.500120	1.000000E+9	60.000000	-12.520970
	-0.500120	1.492754E+9	60.000000	-12.863760
	-0.500120	1.985507E+9	60.000000	-9.399235
	-0.500120	2.478261E+9	60.000000	-8.658100
	-0.500120	2.971014E+9	60.000000	-7.138517
	-0.500120	3.463768E+9	60.000000	-11.737450
	-0.500120	3.956522E+9	60.000000	-12.803400
	-0.500120	4.449275E+9	60.000000	-16.852560
	-0.500120	4.942029E+9	60.000000	-15.803110
	-0.500120	5.434783E+9	60.000000	-15.442860
	-0.500120	5.927536E+9	60.000000	-15.445850
	-0.500120	6.420290E+9	60.000000	-12.971220
	-0.500120	6.913043E+9	60.000000	-14.036390
	-0.500120	7.405797E+9	60.000000	-13.346980
	-0.500120	7.898551E+9	60.000000	-12.887170
	-0.500120	8.391304E+9	60.000000	-12.737050
	-0.500120	8.884058E+9	60.000000	-14.210310
	-0.500120	9.376812E+9	60.000000	-15.012320
	-0.500120	9.869565E+9	60.000000	-14.222290
	-0.500120	1.036232E+10	60.000000	-17.784000
	-0.500120	1.085507E+10	60.000000	-16.749870
	-0.500120	1.134783E+10	60.000000	-16.181720
	-0.500120	1.184058E+10	60.000000	-17.471190
	-0.500120	1.233333E+10	60.000000	-18.402830
	-0.500120	1.282609E+10	60.000000	-19.559560
	-0.500120	1.331884E+10	60.000000	-21.237150
	-0.500120	1.381159E+10	60.000000	-26.894240
