	-0.500550	1.000000E+9	90.000000	-12.444550
	-0.500550	1.492754E+9	90.000000	-12.779950
	-0.500550	1.985507E+9	90.000000	-9.354816
	-0.500550	2.478261E+9	90.000000	-8.616729
	-0.500550	2.971014E+9	90.000000	-6.977065
	-0.500550	3.463768E+9	90.000000	-11.498000
	-0.500550	3.956522E+9	90.000000	-12.586280
	-0.500550	4.449275E+9	90.000000	-16.630740
	-0.500550	4.942029E+9	90.000000	-15.579390
	-0.500550	5.434783E+9	90.000000	-15.253980
	-0.500550	5.927536E+9	90.000000	-15.250020
	-0.500550	6.420290E+9	90.000000	-12.752370
	-0.500550	6.913043E+9	90.000000	-14.024370
	-0.500550	7.405797E+9	90.000000	-13.190630
	-0.500550	7.898551E+9	90.000000	-12.683690
	-0.500550	8.391304E+9	90.000000	-12.644460
	-0.500550	8.884058E+9	90.000000	-13.959120
	-0.500550	9.376812E+9	90.000000	-14.916820
	-0.500550	9.869565E+9	90.000000	-14.027590
	-0.500550	1.036232E+10	90.000000	-17.121390
	-0.500550	1.085507E+10	90.000000	-16.597240
	-0.500550	1.134783E+10	90.000000	-16.047080
	-0.500550	1.184058E+10	90.000000	-17.429390
	-0.500550	1.233333E+10	90.000000	-18.404370
	-0.500550	1.282609E+10	90.000000	-19.596790
	-0.500550	1.331884E+10	90.000000	-21.142760
	-0.500550	1.381159E+10	90.000000	-27.157770
	-0.500550	1.430435E+10	90.000000	-20.670020
	-0.500550	1.479710E+10	90.000000	-20.498830
	-0.500550	1.528986E+10	90.000000	-25.898330
	-0.500550	1.578261E+10	90.000000	-24.682480
	-0.500550	1.627536E+10	90.000000	-19.591160
	-0.500550	1.676812E+10	90.000000	-19.205360
	-0.500550	1.726087E+10	90.000000	-19.374900
	-0.500550	1.775362E+10	90.000000	-20.163100
	-0.500550	1.824638E+10	90.000000	-21.432430
	-0.500550	1.873913E+10	90.000000	-21.478890
	-0.500550	1.923188E+10	90.000000	-20.147840
	-0.500550	1.972464E+10	90.000000	-20.999320
	-0.500550	2.021739E+10	90.000000	-21.984740
	-0.500550	2.071014E+10	90.000000	-22.884890
	-0.500550	2.120290E+10	90.000000	-22.429890
	-0.500550	2.169565E+10	90.000000	-32.063290
	-0.500550	2.218841E+10	90.000000	-29.022410
	-0.500550	2.268116E+10	90.000000	-28.054270
	-0.500550	2.317391E+10	90.000000	-28.754050
	-0.500550	2.366667E+10	90.000000	-26.922010
	-0.500550	2.415942E+10	90.000000	-33.293800
	-0.500550	2.465217E+10	90.000000	-27.862360
	-0.500550	2.514493E+10	90.000000	-28.779680
	-0.500550	2.563768E+10	90.000000	-42.013910
	-0.500550	2.613043E+10	90.000000	-35.275520
	-0.500550	2.662319E+10	90.000000	-38.465890
	-0.500550	2.711594E+10	90.000000	-28.870470
	-0.500550	2.760870E+10	90.000000	-27.832400
	-0.500550	2.810145E+10	90.000000	-28.334370
	-0.500550	2.859420E+10	90.000000	-28.815270
	-0.500550	2.908696E+10	90.000000	-29.216310
	-0.500550	2.957971E+10	90.000000	-30.093870
	-0.500550	3.007246E+10	90.000000	-31.493020
	-0.500550	3.056522E+10	90.000000	-30.952270
	-0.500550	3.105797E+10	90.000000	-36.680230
	-0.500550	3.155072E+10	90.000000	-32.594290
	-0.500550	3.204348E+10	90.000000	-40.739350
