	-0.500300	1.000000E+9	15.000000	-12.442220
	-0.500300	1.492754E+9	15.000000	-12.814930
	-0.500300	1.985507E+9	15.000000	-9.399575
	-0.500300	2.478261E+9	15.000000	-8.615583
	-0.500300	2.971014E+9	15.000000	-6.836422
	-0.500300	3.463768E+9	15.000000	-11.326190
	-0.500300	3.956522E+9	15.000000	-12.462750
	-0.500300	4.449275E+9	15.000000	-16.535110
	-0.500300	4.942029E+9	15.000000	-15.487380
	-0.500300	5.434783E+9	15.000000	-15.106930
	-0.500300	5.927536E+9	15.000000	-15.142710
	-0.500300	6.420290E+9	15.000000	-12.758900
	-0.500300	6.913043E+9	15.000000	-13.726410
	-0.500300	7.405797E+9	15.000000	-13.116620
	-0.500300	7.898551E+9	15.000000	-12.560380
	-0.500300	8.391304E+9	15.000000	-12.404710
	-0.500300	8.884058E+9	15.000000	-14.205000
	-0.500300	9.376812E+9	15.000000	-14.629860
	-0.500300	9.869565E+9	15.000000	-14.209640
	-0.500300	1.036232E+10	15.000000	-17.568570
	-0.500300	1.085507E+10	15.000000	-16.291560
	-0.500300	1.134783E+10	15.000000	-15.744680
	-0.500300	1.184058E+10	15.000000	-16.984320
	-0.500300	1.233333E+10	15.000000	-18.092380
	-0.500300	1.282609E+10	15.000000	-19.523120
	-0.500300	1.331884E+10	15.000000	-21.287780
	-0.500300	1.381159E+10	15.000000	-25.273870
	-0.500300	1.430435E+10	15.000000	-20.325760
	-0.500300	1.479710E+10	15.000000	-20.468100
	-0.500300	1.528986E+10	15.000000	-25.936870
	-0.500300	1.578261E+10	15.000000	-22.141110
	-0.500300	1.627536E+10	15.000000	-19.487900
	-0.500300	1.676812E+10	15.000000	-18.906180
	-0.500300	1.726087E+10	15.000000	-19.210900
	-0.500300	1.775362E+10	15.000000	-19.753080
	-0.500300	1.824638E+10	15.000000	-20.886340
	-0.500300	1.873913E+10	15.000000	-20.621390
	-0.500300	1.923188E+10	15.000000	-20.050320
	-0.500300	1.972464E+10	15.000000	-20.915270
	-0.500300	2.021739E+10	15.000000	-21.984230
	-0.500300	2.071014E+10	15.000000	-22.705900
	-0.500300	2.120290E+10	15.000000	-22.045580
	-0.500300	2.169565E+10	15.000000	-30.914430
	-0.500300	2.218841E+10	15.000000	-28.745780
	-0.500300	2.268116E+10	15.000000	-27.730090
	-0.500300	2.317391E+10	15.000000	-28.116150
	-0.500300	2.366667E+10	15.000000	-26.808850
	-0.500300	2.415942E+10	15.000000	-32.193130
	-0.500300	2.465217E+10	15.000000	-27.222250
	-0.500300	2.514493E+10	15.000000	-28.294280
	-0.500300	2.563768E+10	15.000000	-39.899500
	-0.500300	2.613043E+10	15.000000	-35.956760
	-0.500300	2.662319E+10	15.000000	-39.412590
	-0.500300	2.711594E+10	15.000000	-28.641160
	-0.500300	2.760870E+10	15.000000	-27.797810
	-0.500300	2.810145E+10	15.000000	-27.596780
	-0.500300	2.859420E+10	15.000000	-28.655660
	-0.500300	2.908696E+10	15.000000	-29.824150
	-0.500300	2.957971E+10	15.000000	-30.653630
	-0.500300	3.007246E+10	15.000000	-31.059520
	-0.500300	3.056522E+10	15.000000	-31.432870
	-0.500300	3.105797E+10	15.000000	-37.447900
	-0.500300	3.155072E+10	15.000000	-33.348860
	-0.500300	3.204348E+10	15.000000	-41.147840
	-0.500300	3.253623E+10	15.000000	-34.591410
	-0.500300	3.302899E+10	15.000000	-36.884850
	-0.500300	3.352174E+10	15.000000	-30.074070
	-0.500300	3.401449E+10	15.000000	-27.326680
	-0.500300	3.450725E+10	15.000000	-28.825430
	-0.500300	3.500000E+10	15.000000	-33.976680
	-0.499550	1.000000E+9	15.000000	-12.442210
	-0.499550	1.492754E+9	15.000000	-12.814910
	-0.499550	1.985507E+9	15.000000	-9.400136
	-0.499550	2.478261E+9	15.000000	-8.616699
	-0.499550	2.971014E+9	15.000000	-6.837064
	-0.499550	3.463768E+9	15.000000	-11.326630
	-0.499550	3.956522E+9	15.000000	-12.462780
	-0.499550	4.449275E+9	15.000000	-16.534720
	-0.499550	4.942029E+9	15.000000	-15.486380
	-0.499550	5.434783E+9	15.000000	-15.107170
	-0.499550	5.927536E+9	15.000000	-15.142930
	-0.499550	6.420290E+9	15.000000	-12.758500
	-0.499550	6.913043E+9	15.000000	-13.725280
	-0.499550	7.405797E+9	15.000000	-13.115320
	-0.499550	7.898551E+9	15.000000	-12.559590
	-0.499550	8.391304E+9	15.000000	-12.404390
	-0.499550	8.884058E+9	15.000000	-14.205300
	-0.499550	9.376812E+9	15.000000	-14.629980
	-0.499550	9.869565E+9	15.000000	-14.209040
	-0.499550	1.036232E+10	15.000000	-17.569580
	-0.499550	1.085507E+10	15.000000	-16.291040
	-0.499550	1.134783E+10	15.000000	-15.744400
	-0.499550	1.184058E+10	15.000000	-16.984630
	-0.499550	1.233333E+10	15.000000	-18.091750
	-0.499550	1.282609E+10	15.000000	-19.523540
