	-0.499890	1.000000E+9	0.000000	-12.453350
	-0.499890	1.492754E+9	0.000000	-12.846350
	-0.499890	1.985507E+9	0.000000	-9.420602
	-0.499890	2.478261E+9	0.000000	-8.587115
	-0.499890	2.971014E+9	0.000000	-6.725028
	-0.499890	3.463768E+9	0.000000	-11.247380
	-0.499890	3.956522E+9	0.000000	-12.390240
	-0.499890	4.449275E+9	0.000000	-16.478600
	-0.499890	4.942029E+9	0.000000	-15.492190
	-0.499890	5.434783E+9	0.000000	-15.128170
	-0.499890	5.927536E+9	0.000000	-15.187820
	-0.499890	6.420290E+9	0.000000	-12.677750
	-0.499890	6.913043E+9	0.000000	-13.873930
	-0.499890	7.405797E+9	0.000000	-13.051750
	-0.499890	7.898551E+9	0.000000	-12.539580
	-0.499890	8.391304E+9	0.000000	-12.395090
	-0.499890	8.884058E+9	0.000000	-14.113880
	-0.499890	9.376812E+9	0.000000	-14.779350
	-0.499890	9.869565E+9	0.000000	-14.134610
	-0.499890	1.036232E+10	0.000000	-17.615810
	-0.499890	1.085507E+10	0.000000	-16.145270
	-0.499890	1.134783E+10	0.000000	-15.662310
	-0.499890	1.184058E+10	0.000000	-16.669680
	-0.499890	1.233333E+10	0.000000	-17.981140
	-0.499890	1.282609E+10	0.000000	-19.412050
	-0.499890	1.331884E+10	0.000000	-20.958620
	-0.499890	1.381159E+10	0.000000	-25.831540
	-0.499890	1.430435E+10	0.000000	-20.118640
	-0.499890	1.479710E+10	0.000000	-19.945350
	-0.499890	1.528986E+10	0.000000	-25.533980
	-0.499890	1.578261E+10	0.000000	-21.966710
	-0.499890	1.627536E+10	0.000000	-19.294990
	-0.499890	1.676812E+10	0.000000	-18.419520
	-0.499890	1.726087E+10	0.000000	-18.685010
	-0.499890	1.775362E+10	0.000000	-19.489420
	-0.499890	1.824638E+10	0.000000	-20.382150
	-0.499890	1.873913E+10	0.000000	-20.596170
	-0.499890	1.923188E+10	0.000000	-19.527910
	-0.499890	1.972464E+10	0.000000	-20.315270
	-0.499890	2.021739E+10	0.000000	-21.188850
	-0.499890	2.071014E+10	0.000000	-21.928320
	-0.499890	2.120290E+10	0.000000	-21.039490
	-0.499890	2.169565E+10	0.000000	-30.794010
	-0.499890	2.218841E+10	0.000000	-27.379990
	-0.499890	2.268116E+10	0.000000	-26.938130
	-0.499890	2.317391E+10	0.000000	-27.288300
	-0.499890	2.366667E+10	0.000000	-25.588950
	-0.499890	2.415942E+10	0.000000	-30.931620
	-0.499890	2.465217E+10	0.000000	-26.349190
	-0.499890	2.514493E+10	0.000000	-28.027430
	-0.499890	2.563768E+10	0.000000	-40.518580
	-0.499890	2.613043E+10	0.000000	-35.540030
	-0.499890	2.662319E+10	0.000000	-37.983710
	-0.499890	2.711594E+10	0.000000	-28.188520
	-0.499890	2.760870E+10	0.000000	-27.127780
	-0.499890	2.810145E+10	0.000000	-27.224080
	-0.499890	2.859420E+10	0.000000	-28.100040
	-0.499890	2.908696E+10	0.000000	-29.004670
	-0.499890	2.957971E+10	0.000000	-30.114970
	-0.499890	3.007246E+10	0.000000	-31.654820
	-0.499890	3.056522E+10	0.000000	-31.470260
	-0.499890	3.105797E+10	0.000000	-37.136610
	-0.499890	3.155072E+10	0.000000	-32.925320
	-0.499890	3.204348E+10	0.000000	-40.525090
	-0.499890	3.253623E+10	0.000000	-33.573430
	-0.499890	3.302899E+10	0.000000	-36.486190
	-0.499890	3.352174E+10	0.000000	-29.626140
	-0.499890	3.401449E+10	0.000000	-26.839360
	-0.499890	3.450725E+10	0.000000	-28.260520
	-0.499890	3.500000E+10	0.000000	-34.143140
	-0.499610	1.000000E+9	0.000000	-12.453430
