	0.499970	1.000000E+9	15.000000	-2.940745
	0.499970	1.340000E+9	15.000000	-3.911530
	0.499970	1.680000E+9	15.000000	-3.452654
	0.499970	2.020000E+9	15.000000	-4.040358
	0.499970	2.360000E+9	15.000000	-4.987580
	0.499970	2.700000E+9	15.000000	-5.305528
	0.499970	3.040000E+9	15.000000	-5.822461
	0.499970	3.380000E+9	15.000000	-5.635442
	0.499970	3.720000E+9	15.000000	-6.989040
	0.499970	4.060000E+9	15.000000	-5.608472
	0.499970	4.400000E+9	15.000000	-6.693419
	0.499970	4.740000E+9	15.000000	-6.371761
	0.499970	5.080000E+9	15.000000	-6.679416
	0.499970	5.420000E+9	15.000000	-7.315550
	0.499970	5.760000E+9	15.000000	-8.433341
	0.499970	6.100000E+9	15.000000	-9.239897
	0.499970	6.440000E+9	15.000000	-8.740034
	0.499970	6.780000E+9	15.000000	-9.244878
	0.499970	7.120000E+9	15.000000	-9.251729
	0.499970	7.460000E+9	15.000000	-9.364146
	0.499970	7.800000E+9	15.000000	-9.039384
	0.499970	8.140000E+9	15.000000	-8.680061
	0.499970	8.480000E+9	15.000000	-8.443467
	0.499970	8.820000E+9	15.000000	-10.997170
	0.499970	9.160000E+9	15.000000	-10.464340
	0.499970	9.500000E+9	15.000000	-10.759460
	0.499970	9.840000E+9	15.000000	-10.377990
	0.499970	1.018000E+10	15.000000	-10.449810
	0.499970	1.052000E+10	15.000000	-11.285670
	0.499970	1.086000E+10	15.000000	-12.259150
	0.499970	1.120000E+10	15.000000	-11.493450
	0.499970	1.154000E+10	15.000000	-11.132150
	0.499970	1.188000E+10	15.000000	-11.602510
	0.499970	1.222000E+10	15.000000	-12.167950
	0.499970	1.256000E+10	15.000000	-12.819980
	0.499970	1.290000E+10	15.000000	-12.885670
	0.499970	1.324000E+10	15.000000	-12.988630
	0.499970	1.358000E+10	15.000000	-16.340500
	0.499970	1.392000E+10	15.000000	-15.756200
	0.499970	1.426000E+10	15.000000	-14.728640
	0.499970	1.460000E+10	15.000000	-13.404530
	0.499970	1.494000E+10	15.000000	-13.755540
	0.499970	1.528000E+10	15.000000	-15.298470
	0.499970	1.562000E+10	15.000000	-15.667920
	0.499970	1.596000E+10	15.000000	-14.817350
	0.499970	1.630000E+10	15.000000	-14.377150
	0.499970	1.664000E+10	15.000000	-13.370250
	0.499970	1.698000E+10	15.000000	-13.065950
	0.499970	1.732000E+10	15.000000	-12.957620
	0.499970	1.766000E+10	15.000000	-12.897730
	0.499970	1.800000E+10	15.000000	-13.975680
	0.499970	1.834000E+10	15.000000	-15.774260
	0.499970	1.868000E+10	15.000000	-16.122880
	0.499970	1.902000E+10	15.000000	-16.114710
	0.499970	1.936000E+10	15.000000	-17.791810
	0.499970	1.970000E+10	15.000000	-17.279320
	0.499970	2.004000E+10	15.000000	-16.417830
	0.499970	2.038000E+10	15.000000	-15.687030
	0.499970	2.072000E+10	15.000000	-15.630650
	0.499970	2.106000E+10	15.000000	-15.338330
	0.499970	2.140000E+10	15.000000	-16.864410
	0.499970	2.174000E+10	15.000000	-18.922580
	0.499970	2.208000E+10	15.000000	-18.744190
	0.499970	2.242000E+10	15.000000	-16.405590
	0.499970	2.276000E+10	15.000000	-16.788240
	0.499970	2.310000E+10	15.000000	-17.494890
	0.499970	2.344000E+10	15.000000	-17.355150
	0.499970	2.378000E+10	15.000000	-18.435510
	0.499970	2.412000E+10	15.000000	-18.870890
	0.499970	2.446000E+10	15.000000	-20.677850
	0.499970	2.480000E+10	15.000000	-20.226520
	0.499970	2.514000E+10	15.000000	-18.959360
	0.499970	2.548000E+10	15.000000	-20.427390
	0.499970	2.582000E+10	15.000000	-19.941400
	0.499970	2.616000E+10	15.000000	-20.028360
	0.499970	2.650000E+10	15.000000	-21.133940
	0.499970	2.684000E+10	15.000000	-23.357180
	0.499970	2.718000E+10	15.000000	-23.216200
	0.499970	2.752000E+10	15.000000	-22.963170
